layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
62,mlp.down_proj,3,64,8,128,42.15559387207031,338.40625,872415232
62,mlp.down_proj,3,128,8,128,45.79596710205078,325.203125,872415232
62,mlp.down_proj,4,32,8,128,16.55805778503418,468.8125,872415232
62,mlp.down_proj,4,64,8,128,18.92137908935547,442.40625,872415232
62,mlp.down_proj,4,128,8,128,22.633644104003906,429.203125,872415232
62,mlp.down_proj,8,32,8,128,1.018438458442688,884.8125,872415232
62,mlp.down_proj,8,64,8,128,1.1293717622756958,858.40625,872415232
62,mlp.down_proj,8,128,8,128,1.3309904336929321,845.203125,872415232
63,self_attn.q_proj,2,32,8,128,52.78201675415039,80.25,268435456
63,self_attn.q_proj,2,64,8,128,63.02159118652344,72.125,268435456
63,self_attn.q_proj,2,128,8,128,71.12950897216797,68.0625,268435456
63,self_attn.q_proj,3,32,8,128,22.791837692260742,112.25,268435456
63,self_attn.q_proj,3,64,8,128,26.79535484313965,104.125,268435456
63,self_attn.q_proj,3,128,8,128,30.938518524169922,100.0625,268435456
63,self_attn.q_proj,4,32,8,128,10.600954055786133,144.25,268435456
63,self_attn.q_proj,4,64,8,128,12.501180648803711,136.125,268435456
63,self_attn.q_proj,4,128,8,128,14.3685302734375,132.0625,268435456
63,self_attn.q_proj,8,32,8,128,0.6463161706924438,272.25,268435456
63,self_attn.q_proj,8,64,8,128,0.7618066072463989,264.125,268435456
63,self_attn.q_proj,8,128,8,128,0.869267463684082,260.0625,268435456
63,self_attn.v_proj,2,32,8,128,15.571348190307617,10.03125,33554432
63,self_attn.v_proj,2,64,8,128,19.22821807861328,9.015625,33554432
63,self_attn.v_proj,2,128,8,128,22.509796142578125,8.5078125,33554432
63,self_attn.v_proj,3,32,8,128,6.652693271636963,14.03125,33554432
63,self_attn.v_proj,3,64,8,128,8.22012710571289,13.015625,33554432
63,self_attn.v_proj,3,128,8,128,9.62651252746582,12.5078125,33554432
63,self_attn.v_proj,4,32,8,128,3.1029789447784424,18.03125,33554432
63,self_attn.v_proj,4,64,8,128,3.8353638648986816,17.015625,33554432
63,self_attn.v_proj,4,128,8,128,4.49276065826416,16.5078125,33554432
63,self_attn.v_proj,8,32,8,128,0.1881149262189865,34.03125,33554432
63,self_attn.v_proj,8,64,8,128,0.23218706250190735,33.015625,33554432
63,self_attn.v_proj,8,128,8,128,0.27205148339271545,32.5078125,33554432
63,self_attn.k_proj,2,32,8,128,37.66373825073242,10.03125,33554432
63,self_attn.k_proj,2,64,8,128,49.669960021972656,9.015625,33554432
63,self_attn.k_proj,2,128,8,128,59.55745315551758,8.5078125,33554432
63,self_attn.k_proj,3,32,8,128,16.178081512451172,14.03125,33554432
63,self_attn.k_proj,3,64,8,128,21.849809646606445,13.015625,33554432
63,self_attn.k_proj,3,128,8,128,26.948638916015625,12.5078125,33554432
63,self_attn.k_proj,4,32,8,128,7.546154975891113,18.03125,33554432
63,self_attn.k_proj,4,64,8,128,10.1990327835083,17.015625,33554432
63,self_attn.k_proj,4,128,8,128,12.591917037963867,16.5078125,33554432
63,self_attn.k_proj,8,32,8,128,0.45698291063308716,34.03125,33554432
63,self_attn.k_proj,8,64,8,128,0.6183639764785767,33.015625,33554432
63,self_attn.k_proj,8,128,8,128,0.7629019021987915,32.5078125,33554432
63,self_attn.o_proj,2,32,8,128,51.57893753051758,80.25,268435456
63,self_attn.o_proj,2,64,8,128,60.45551681518555,72.125,268435456
63,self_attn.o_proj,2,128,8,128,67.99447631835938,68.0625,268435456
63,self_attn.o_proj,3,32,8,128,22.21186065673828,112.25,268435456
63,self_attn.o_proj,3,64,8,128,25.769865036010742,104.125,268435456
63,self_attn.o_proj,3,128,8,128,29.23139190673828,100.0625,268435456
63,self_attn.o_proj,4,32,8,128,10.328347206115723,144.25,268435456
63,self_attn.o_proj,4,64,8,128,12.031781196594238,136.125,268435456
63,self_attn.o_proj,4,128,8,128,13.625346183776855,132.0625,268435456
63,self_attn.o_proj,8,32,8,128,0.631557285785675,272.25,268435456
63,self_attn.o_proj,8,64,8,128,0.7353029847145081,264.125,268435456
63,self_attn.o_proj,8,128,8,128,0.8264379501342773,260.0625,268435456
63,mlp.gate_proj,2,32,8,128,91.15325164794922,260.8125,872415232
63,mlp.gate_proj,2,64,8,128,99.91756439208984,234.40625,872415232
63,mlp.gate_proj,2,128,8,128,118.05052947998047,221.203125,872415232
63,mlp.gate_proj,3,32,8,128,37.55387496948242,364.8125,872415232
63,mlp.gate_proj,3,64,8,128,45.45451736450195,338.40625,872415232
63,mlp.gate_proj,3,128,8,128,48.046085357666016,325.203125,872415232
63,mlp.gate_proj,4,32,8,128,17.382566452026367,468.8125,872415232
63,mlp.gate_proj,4,64,8,128,20.94571304321289,442.40625,872415232
63,mlp.gate_proj,4,128,8,128,23.067197799682617,429.203125,872415232
63,mlp.gate_proj,8,32,8,128,1.0587157011032104,884.8125,872415232
63,mlp.gate_proj,8,64,8,128,1.243329405784607,858.40625,872415232
63,mlp.gate_proj,8,128,8,128,1.4244357347488403,845.203125,872415232
63,mlp.up_proj,2,32,8,128,83.83872985839844,260.8125,872415232
63,mlp.up_proj,2,64,8,128,93.04719543457031,234.40625,872415232
63,mlp.up_proj,2,128,8,128,102.16903686523438,221.203125,872415232
63,mlp.up_proj,3,32,8,128,34.438873291015625,364.8125,872415232
63,mlp.up_proj,3,64,8,128,41.01526641845703,338.40625,872415232
63,mlp.up_proj,3,128,8,128,45.5903205871582,325.203125,872415232
63,mlp.up_proj,4,32,8,128,16.39694595336914,468.8125,872415232
63,mlp.up_proj,4,64,8,128,18.475692749023438,442.40625,872415232
63,mlp.up_proj,4,128,8,128,22.135711669921875,429.203125,872415232
63,mlp.up_proj,8,32,8,128,1.011268138885498,884.8125,872415232
63,mlp.up_proj,8,64,8,128,1.1060205698013306,858.40625,872415232
63,mlp.up_proj,8,128,8,128,1.291683554649353,845.203125,872415232
63,mlp.down_proj,2,32,8,128,86.39852905273438,260.8125,872415232
63,mlp.down_proj,2,64,8,128,94.20293426513672,234.40625,872415232
63,mlp.down_proj,2,128,8,128,105.20957946777344,221.203125,872415232
63,mlp.down_proj,3,32,8,128,35.121376037597656,364.8125,872415232
63,mlp.down_proj,3,64,8,128,42.363948822021484,338.40625,872415232
63,mlp.down_proj,3,128,8,128,45.862911224365234,325.203125,872415232
63,mlp.down_proj,4,32,8,128,16.589092254638672,468.8125,872415232
63,mlp.down_proj,4,64,8,128,19.008947372436523,442.40625,872415232
63,mlp.down_proj,4,128,8,128,22.641128540039062,429.203125,872415232
63,mlp.down_proj,8,32,8,128,1.0198692083358765,884.8125,872415232
63,mlp.down_proj,8,64,8,128,1.134008765220642,858.40625,872415232
63,mlp.down_proj,8,128,8,128,1.3393629789352417,845.203125,872415232
64,self_attn.q_proj,2,32,8,128,50.979270935058594,80.25,268435456
64,self_attn.q_proj,2,64,8,128,60.508033752441406,72.125,268435456
64,self_attn.q_proj,2,128,8,128,68.51129913330078,68.0625,268435456
64,self_attn.q_proj,3,32,8,128,22.01446533203125,112.25,268435456
64,self_attn.q_proj,3,64,8,128,25.775293350219727,104.125,268435456
64,self_attn.q_proj,3,128,8,128,29.66685676574707,100.0625,268435456
64,self_attn.q_proj,4,32,8,128,10.22653579711914,144.25,268435456
64,self_attn.q_proj,4,64,8,128,12.054317474365234,136.125,268435456
64,self_attn.q_proj,4,128,8,128,13.783942222595215,132.0625,268435456
64,self_attn.q_proj,8,32,8,128,0.622809648513794,272.25,268435456
64,self_attn.q_proj,8,64,8,128,0.7354381084442139,264.125,268435456
64,self_attn.q_proj,8,128,8,128,0.834109902381897,260.0625,268435456
64,self_attn.v_proj,2,32,8,128,14.848485946655273,10.03125,33554432
64,self_attn.v_proj,2,64,8,128,18.335851669311523,9.015625,33554432
64,self_attn.v_proj,2,128,8,128,21.482580184936523,8.5078125,33554432
64,self_attn.v_proj,3,32,8,128,6.342976093292236,14.03125,33554432
64,self_attn.v_proj,3,64,8,128,7.841714382171631,13.015625,33554432
64,self_attn.v_proj,3,128,8,128,9.187057495117188,12.5078125,33554432
64,self_attn.v_proj,4,32,8,128,2.959993600845337,18.03125,33554432
64,self_attn.v_proj,4,64,8,128,3.6578052043914795,17.015625,33554432
64,self_attn.v_proj,4,128,8,128,4.287530899047852,16.5078125,33554432
64,self_attn.v_proj,8,32,8,128,0.1793815642595291,34.03125,33554432
64,self_attn.v_proj,8,64,8,128,0.22155418992042542,33.015625,33554432
64,self_attn.v_proj,8,128,8,128,0.25955715775489807,32.5078125,33554432
64,self_attn.k_proj,2,32,8,128,36.22477340698242,10.03125,33554432
64,self_attn.k_proj,2,64,8,128,47.6776008605957,9.015625,33554432
64,self_attn.k_proj,2,128,8,128,56.55179214477539,8.5078125,33554432
64,self_attn.k_proj,3,32,8,128,15.558323860168457,14.03125,33554432
64,self_attn.k_proj,3,64,8,128,21.06330108642578,13.015625,33554432
64,self_attn.k_proj,3,128,8,128,25.6486759185791,12.5078125,33554432
64,self_attn.k_proj,4,32,8,128,7.26091194152832,18.03125,33554432
64,self_attn.k_proj,4,64,8,128,9.832956314086914,17.015625,33554432
64,self_attn.k_proj,4,128,8,128,11.99567985534668,16.5078125,33554432
64,self_attn.k_proj,8,32,8,128,0.43981873989105225,34.03125,33554432
64,self_attn.k_proj,8,64,8,128,0.5958264470100403,33.015625,33554432
64,self_attn.k_proj,8,128,8,128,0.7264663577079773,32.5078125,33554432
64,self_attn.o_proj,2,32,8,128,51.06512451171875,80.25,268435456
64,self_attn.o_proj,2,64,8,128,59.73265075683594,72.125,268435456
64,self_attn.o_proj,2,128,8,128,67.15489959716797,68.0625,268435456
64,self_attn.o_proj,3,32,8,128,21.963775634765625,112.25,268435456
64,self_attn.o_proj,3,64,8,128,25.463886260986328,104.125,268435456
64,self_attn.o_proj,3,128,8,128,28.78495216369629,100.0625,268435456
64,self_attn.o_proj,4,32,8,128,10.215131759643555,144.25,268435456
64,self_attn.o_proj,4,64,8,128,11.892641067504883,136.125,268435456
64,self_attn.o_proj,4,128,8,128,13.42097282409668,132.0625,268435456
64,self_attn.o_proj,8,32,8,128,0.6247556209564209,272.25,268435456
64,self_attn.o_proj,8,64,8,128,0.7273819446563721,264.125,268435456
64,self_attn.o_proj,8,128,8,128,0.8141162991523743,260.0625,268435456
64,mlp.gate_proj,2,32,8,128,91.04718780517578,260.8125,872415232
64,mlp.gate_proj,2,64,8,128,99.49579620361328,234.40625,872415232
64,mlp.gate_proj,2,128,8,128,117.1796875,221.203125,872415232
64,mlp.gate_proj,3,32,8,128,37.38323974609375,364.8125,872415232
64,mlp.gate_proj,3,64,8,128,45.41525650024414,338.40625,872415232
64,mlp.gate_proj,3,128,8,128,47.88688278198242,325.203125,872415232
64,mlp.gate_proj,4,32,8,128,17.323991775512695,468.8125,872415232
64,mlp.gate_proj,4,64,8,128,20.820764541625977,442.40625,872415232
64,mlp.gate_proj,4,128,8,128,23.033395767211914,429.203125,872415232
64,mlp.gate_proj,8,32,8,128,1.0558072328567505,884.8125,872415232
64,mlp.gate_proj,8,64,8,128,1.236228585243225,858.40625,872415232
64,mlp.gate_proj,8,128,8,128,1.4232059717178345,845.203125,872415232
64,mlp.up_proj,2,32,8,128,83.75849914550781,260.8125,872415232
64,mlp.up_proj,2,64,8,128,93.01118469238281,234.40625,872415232
64,mlp.up_proj,2,128,8,128,102.05276489257812,221.203125,872415232
64,mlp.up_proj,3,32,8,128,34.41682815551758,364.8125,872415232
64,mlp.up_proj,3,64,8,128,40.96965408325195,338.40625,872415232
64,mlp.up_proj,3,128,8,128,45.5806999206543,325.203125,872415232
64,mlp.up_proj,4,32,8,128,16.39036750793457,468.8125,872415232
64,mlp.up_proj,4,64,8,128,18.457294464111328,442.40625,872415232
64,mlp.up_proj,4,128,8,128,22.096220016479492,429.203125,872415232
64,mlp.up_proj,8,32,8,128,1.0110105276107788,884.8125,872415232
64,mlp.up_proj,8,64,8,128,1.1050125360488892,858.40625,872415232
64,mlp.up_proj,8,128,8,128,1.289674997329712,845.203125,872415232
64,mlp.down_proj,2,32,8,128,86.0143051147461,260.8125,872415232
64,mlp.down_proj,2,64,8,128,94.01908874511719,234.40625,872415232
64,mlp.down_proj,2,128,8,128,104.7015380859375,221.203125,872415232
64,mlp.down_proj,3,32,8,128,35.01673126220703,364.8125,872415232
64,mlp.down_proj,3,64,8,128,42.164405822753906,338.40625,872415232
64,mlp.down_proj,3,128,8,128,45.818721771240234,325.203125,872415232
64,mlp.down_proj,4,32,8,128,16.560325622558594,468.8125,872415232
64,mlp.down_proj,4,64,8,128,18.929582595825195,442.40625,872415232
64,mlp.down_proj,4,128,8,128,22.635194778442383,429.203125,872415232
64,mlp.down_proj,8,32,8,128,1.0185736417770386,884.8125,872415232
64,mlp.down_proj,8,64,8,128,1.1300643682479858,858.40625,872415232
64,mlp.down_proj,8,128,8,128,1.3328040838241577,845.203125,872415232
65,self_attn.q_proj,2,32,8,128,51.40522003173828,80.25,268435456
65,self_attn.q_proj,2,64,8,128,61.35742950439453,72.125,268435456
65,self_attn.q_proj,2,128,8,128,69.14512634277344,68.0625,268435456
65,self_attn.q_proj,3,32,8,128,22.311920166015625,112.25,268435456
65,self_attn.q_proj,3,64,8,128,26.392501831054688,104.125,268435456
65,self_attn.q_proj,3,128,8,128,30.639978408813477,100.0625,268435456
65,self_attn.q_proj,4,32,8,128,10.365276336669922,144.25,268435456
65,self_attn.q_proj,4,64,8,128,12.31850528717041,136.125,268435456
65,self_attn.q_proj,4,128,8,128,14.234175682067871,132.0625,268435456
65,self_attn.q_proj,8,32,8,128,0.6304463744163513,272.25,268435456
65,self_attn.q_proj,8,64,8,128,0.7503260374069214,264.125,268435456
65,self_attn.q_proj,8,128,8,128,0.860328197479248,260.0625,268435456
65,self_attn.v_proj,2,32,8,128,15.72098159790039,10.03125,33554432
65,self_attn.v_proj,2,64,8,128,19.358949661254883,9.015625,33554432
65,self_attn.v_proj,2,128,8,128,22.608318328857422,8.5078125,33554432
65,self_attn.v_proj,3,32,8,128,6.716244697570801,14.03125,33554432
65,self_attn.v_proj,3,64,8,128,8.278428077697754,13.015625,33554432
65,self_attn.v_proj,3,128,8,128,9.668248176574707,12.5078125,33554432
65,self_attn.v_proj,4,32,8,128,3.1341707706451416,18.03125,33554432
65,self_attn.v_proj,4,64,8,128,3.863356828689575,17.015625,33554432
65,self_attn.v_proj,4,128,8,128,4.511652946472168,16.5078125,33554432
65,self_attn.v_proj,8,32,8,128,0.18986646831035614,34.03125,33554432
65,self_attn.v_proj,8,64,8,128,0.23386934399604797,33.015625,33554432
65,self_attn.v_proj,8,128,8,128,0.27325713634490967,32.5078125,33554432
65,self_attn.k_proj,2,32,8,128,37.30356979370117,10.03125,33554432
65,self_attn.k_proj,2,64,8,128,47.938316345214844,9.015625,33554432
65,self_attn.k_proj,2,128,8,128,56.24113845825195,8.5078125,33554432
65,self_attn.k_proj,3,32,8,128,16.411479949951172,14.03125,33554432
65,self_attn.k_proj,3,64,8,128,22.115306854248047,13.015625,33554432
65,self_attn.k_proj,3,128,8,128,27.154138565063477,12.5078125,33554432
65,self_attn.k_proj,4,32,8,128,7.674549102783203,18.03125,33554432
65,self_attn.k_proj,4,64,8,128,10.37398910522461,17.015625,33554432
65,self_attn.k_proj,4,128,8,128,12.81115436553955,16.5078125,33554432
65,self_attn.k_proj,8,32,8,128,0.4649112820625305,34.03125,33554432
65,self_attn.k_proj,8,64,8,128,0.62860107421875,33.015625,33554432
65,self_attn.k_proj,8,128,8,128,0.7758654356002808,32.5078125,33554432
65,self_attn.o_proj,2,32,8,128,51.54091262817383,80.25,268435456
65,self_attn.o_proj,2,64,8,128,60.308433532714844,72.125,268435456
65,self_attn.o_proj,2,128,8,128,67.73345184326172,68.0625,268435456
65,self_attn.o_proj,3,32,8,128,22.178335189819336,112.25,268435456
65,self_attn.o_proj,3,64,8,128,25.693458557128906,104.125,268435456
65,self_attn.o_proj,3,128,8,128,29.029504776000977,100.0625,268435456
65,self_attn.o_proj,4,32,8,128,10.312963485717773,144.25,268435456
65,self_attn.o_proj,4,64,8,128,11.99404239654541,136.125,268435456
65,self_attn.o_proj,4,128,8,128,13.536070823669434,132.0625,268435456
65,self_attn.o_proj,8,32,8,128,0.6307498812675476,272.25,268435456
65,self_attn.o_proj,8,64,8,128,0.733177900314331,264.125,268435456
65,self_attn.o_proj,8,128,8,128,0.8211658000946045,260.0625,268435456
65,mlp.gate_proj,2,32,8,128,91.12115478515625,260.8125,872415232
65,mlp.gate_proj,2,64,8,128,99.78440856933594,234.40625,872415232
65,mlp.gate_proj,2,128,8,128,117.82957458496094,221.203125,872415232
65,mlp.gate_proj,3,32,8,128,37.48779296875,364.8125,872415232
65,mlp.gate_proj,3,64,8,128,45.443519592285156,338.40625,872415232
65,mlp.gate_proj,3,128,8,128,48.03269958496094,325.203125,872415232
65,mlp.gate_proj,4,32,8,128,17.36003875732422,468.8125,872415232
65,mlp.gate_proj,4,64,8,128,20.895456314086914,442.40625,872415232
65,mlp.gate_proj,4,128,8,128,23.06512451171875,429.203125,872415232
65,mlp.gate_proj,8,32,8,128,1.0576494932174683,884.8125,872415232
65,mlp.gate_proj,8,64,8,128,1.2406461238861084,858.40625,872415232
65,mlp.gate_proj,8,128,8,128,1.4243800640106201,845.203125,872415232
65,mlp.up_proj,2,32,8,128,82.69780731201172,260.8125,872415232
65,mlp.up_proj,2,64,8,128,92.60612487792969,234.40625,872415232
65,mlp.up_proj,2,128,8,128,100.88287353515625,221.203125,872415232
65,mlp.up_proj,3,32,8,128,34.15545654296875,364.8125,872415232
65,mlp.up_proj,3,64,8,128,40.39624786376953,338.40625,872415232
65,mlp.up_proj,3,128,8,128,45.4940185546875,325.203125,872415232
65,mlp.up_proj,4,32,8,128,16.321189880371094,468.8125,872415232
65,mlp.up_proj,4,64,8,128,18.242204666137695,442.40625,872415232
65,mlp.up_proj,4,128,8,128,21.743013381958008,429.203125,872415232
65,mlp.up_proj,8,32,8,128,1.008048176765442,884.8125,872415232
65,mlp.up_proj,8,64,8,128,1.0940436124801636,858.40625,872415232
65,mlp.up_proj,8,128,8,128,1.2691017389297485,845.203125,872415232
65,mlp.down_proj,2,32,8,128,85.54513549804688,260.8125,872415232
65,mlp.down_proj,2,64,8,128,93.76787567138672,234.40625,872415232
65,mlp.down_proj,2,128,8,128,104.06564331054688,221.203125,872415232
65,mlp.down_proj,3,32,8,128,34.88441848754883,364.8125,872415232
65,mlp.down_proj,3,64,8,128,41.900238037109375,338.40625,872415232
65,mlp.down_proj,3,128,8,128,45.74252700805664,325.203125,872415232
65,mlp.down_proj,4,32,8,128,16.520389556884766,468.8125,872415232
65,mlp.down_proj,4,64,8,128,18.820505142211914,442.40625,872415232
65,mlp.down_proj,4,128,8,128,22.62558364868164,429.203125,872415232
65,mlp.down_proj,8,32,8,128,1.0167564153671265,884.8125,872415232
65,mlp.down_proj,8,64,8,128,1.124059796333313,858.40625,872415232
65,mlp.down_proj,8,128,8,128,1.322432279586792,845.203125,872415232
66,self_attn.q_proj,2,32,8,128,50.93599319458008,80.25,268435456
66,self_attn.q_proj,2,64,8,128,60.9884147644043,72.125,268435456
66,self_attn.q_proj,2,128,8,128,68.93777465820312,68.0625,268435456
66,self_attn.q_proj,3,32,8,128,22.075206756591797,112.25,268435456
66,self_attn.q_proj,3,64,8,128,26.196470260620117,104.125,268435456
66,self_attn.q_proj,3,128,8,128,30.42412567138672,100.0625,268435456
66,self_attn.q_proj,4,32,8,128,10.255035400390625,144.25,268435456
66,self_attn.q_proj,4,64,8,128,12.231202125549316,136.125,268435456
66,self_attn.q_proj,4,128,8,128,14.13665771484375,132.0625,268435456
66,self_attn.q_proj,8,32,8,128,0.6250078678131104,272.25,268435456
66,self_attn.q_proj,8,64,8,128,0.7448973059654236,264.125,268435456
66,self_attn.q_proj,8,128,8,128,0.8545379638671875,260.0625,268435456
66,self_attn.v_proj,2,32,8,128,15.636862754821777,10.03125,33554432
66,self_attn.v_proj,2,64,8,128,19.20512580871582,9.015625,33554432
66,self_attn.v_proj,2,128,8,128,22.367273330688477,8.5078125,33554432
66,self_attn.v_proj,3,32,8,128,6.677425384521484,14.03125,33554432
66,self_attn.v_proj,3,64,8,128,8.212361335754395,13.015625,33554432
66,self_attn.v_proj,3,128,8,128,9.565816879272461,12.5078125,33554432
66,self_attn.v_proj,4,32,8,128,3.114898920059204,18.03125,33554432
66,self_attn.v_proj,4,64,8,128,3.8313510417938232,17.015625,33554432
66,self_attn.v_proj,4,128,8,128,4.461780548095703,16.5078125,33554432
66,self_attn.v_proj,8,32,8,128,0.18881550431251526,34.03125,33554432
66,self_attn.v_proj,8,64,8,128,0.23189541697502136,33.015625,33554432
66,self_attn.v_proj,8,128,8,128,0.2701181471347809,32.5078125,33554432
66,self_attn.k_proj,2,32,8,128,35.68278121948242,10.03125,33554432
66,self_attn.k_proj,2,64,8,128,45.737831115722656,9.015625,33554432
66,self_attn.k_proj,2,128,8,128,53.72850036621094,8.5078125,33554432
66,self_attn.k_proj,3,32,8,128,15.680892944335938,14.03125,33554432
66,self_attn.k_proj,3,64,8,128,21.004013061523438,13.015625,33554432
66,self_attn.k_proj,3,128,8,128,25.78162956237793,12.5078125,33554432
66,self_attn.k_proj,4,32,8,128,7.334864139556885,18.03125,33554432
66,self_attn.k_proj,4,64,8,128,9.856086730957031,17.015625,33554432
66,self_attn.k_proj,4,128,8,128,12.162460327148438,16.5078125,33554432
66,self_attn.k_proj,8,32,8,128,0.44398969411849976,34.03125,33554432
66,self_attn.k_proj,8,64,8,128,0.59709632396698,33.015625,33554432
66,self_attn.k_proj,8,128,8,128,0.7368422746658325,32.5078125,33554432
66,self_attn.o_proj,2,32,8,128,51.70082092285156,80.25,268435456
66,self_attn.o_proj,2,64,8,128,60.50973129272461,72.125,268435456
66,self_attn.o_proj,2,128,8,128,67.9415283203125,68.0625,268435456
66,self_attn.o_proj,3,32,8,128,22.247303009033203,112.25,268435456
66,self_attn.o_proj,3,64,8,128,25.777568817138672,104.125,268435456
66,self_attn.o_proj,3,128,8,128,29.12149429321289,100.0625,268435456
66,self_attn.o_proj,4,32,8,128,10.346728324890137,144.25,268435456
66,self_attn.o_proj,4,64,8,128,12.030835151672363,136.125,268435456
66,self_attn.o_proj,4,128,8,128,13.580859184265137,132.0625,268435456
66,self_attn.o_proj,8,32,8,128,0.6328319311141968,272.25,268435456
66,self_attn.o_proj,8,64,8,128,0.7352902293205261,264.125,268435456
66,self_attn.o_proj,8,128,8,128,0.8238270282745361,260.0625,268435456
66,mlp.gate_proj,2,32,8,128,91.11953735351562,260.8125,872415232
66,mlp.gate_proj,2,64,8,128,99.78202819824219,234.40625,872415232
66,mlp.gate_proj,2,128,8,128,117.80514526367188,221.203125,872415232
66,mlp.gate_proj,3,32,8,128,37.49273681640625,364.8125,872415232
66,mlp.gate_proj,3,64,8,128,45.440711975097656,338.40625,872415232
66,mlp.gate_proj,3,128,8,128,48.0016975402832,325.203125,872415232
66,mlp.gate_proj,4,32,8,128,17.36280059814453,468.8125,872415232
66,mlp.gate_proj,4,64,8,128,20.899890899658203,442.40625,872415232
66,mlp.gate_proj,4,128,8,128,23.058080673217773,429.203125,872415232
66,mlp.gate_proj,8,32,8,128,1.0577490329742432,884.8125,872415232
66,mlp.gate_proj,8,64,8,128,1.2408161163330078,858.40625,872415232
66,mlp.gate_proj,8,128,8,128,1.4241299629211426,845.203125,872415232
66,mlp.up_proj,2,32,8,128,82.73372650146484,260.8125,872415232
66,mlp.up_proj,2,64,8,128,92.62884521484375,234.40625,872415232
66,mlp.up_proj,2,128,8,128,100.93936920166016,221.203125,872415232
66,mlp.up_proj,3,32,8,128,34.16564178466797,364.8125,872415232
66,mlp.up_proj,3,64,8,128,40.41865539550781,338.40625,872415232
66,mlp.up_proj,3,128,8,128,45.5039176940918,325.203125,872415232
66,mlp.up_proj,4,32,8,128,16.324012756347656,468.8125,872415232
66,mlp.up_proj,4,64,8,128,18.25333595275879,442.40625,872415232
66,mlp.up_proj,4,128,8,128,21.773366928100586,429.203125,872415232
66,mlp.up_proj,8,32,8,128,1.0081802606582642,884.8125,872415232
66,mlp.up_proj,8,64,8,128,1.0946245193481445,858.40625,872415232
66,mlp.up_proj,8,128,8,128,1.2702815532684326,845.203125,872415232
66,mlp.down_proj,2,32,8,128,85.44064331054688,260.8125,872415232
66,mlp.down_proj,2,64,8,128,93.71224212646484,234.40625,872415232
66,mlp.down_proj,2,128,8,128,103.93294525146484,221.203125,872415232
66,mlp.down_proj,3,32,8,128,34.851261138916016,364.8125,872415232
66,mlp.down_proj,3,64,8,128,41.83113098144531,338.40625,872415232
66,mlp.down_proj,3,128,8,128,45.72567367553711,325.203125,872415232
66,mlp.down_proj,4,32,8,128,16.510446548461914,468.8125,872415232
66,mlp.down_proj,4,64,8,128,18.794544219970703,442.40625,872415232
66,mlp.down_proj,4,128,8,128,22.59441566467285,429.203125,872415232
66,mlp.down_proj,8,32,8,128,1.0163371562957764,884.8125,872415232
66,mlp.down_proj,8,64,8,128,1.1227079629898071,858.40625,872415232
66,mlp.down_proj,8,128,8,128,1.3201003074645996,845.203125,872415232
67,self_attn.q_proj,2,32,8,128,50.92917251586914,80.25,268435456
67,self_attn.q_proj,2,64,8,128,61.032779693603516,72.125,268435456
67,self_attn.q_proj,2,128,8,128,69.1695556640625,68.0625,268435456
67,self_attn.q_proj,3,32,8,128,22.077899932861328,112.25,268435456
67,self_attn.q_proj,3,64,8,128,26.219655990600586,104.125,268435456
67,self_attn.q_proj,3,128,8,128,30.554948806762695,100.0625,268435456
67,self_attn.q_proj,4,32,8,128,10.256025314331055,144.25,268435456
67,self_attn.q_proj,4,64,8,128,12.240774154663086,136.125,268435456
67,self_attn.q_proj,4,128,8,128,14.194329261779785,132.0625,268435456
67,self_attn.q_proj,8,32,8,128,0.625623881816864,272.25,268435456
67,self_attn.q_proj,8,64,8,128,0.7462539076805115,264.125,268435456
67,self_attn.q_proj,8,128,8,128,0.8582553863525391,260.0625,268435456
67,self_attn.v_proj,2,32,8,128,15.819125175476074,10.03125,33554432
67,self_attn.v_proj,2,64,8,128,19.461292266845703,9.015625,33554432
67,self_attn.v_proj,2,128,8,128,22.7149600982666,8.5078125,33554432
67,self_attn.v_proj,3,32,8,128,6.756184101104736,14.03125,33554432
67,self_attn.v_proj,3,64,8,128,8.321090698242188,13.015625,33554432
67,self_attn.v_proj,3,128,8,128,9.715690612792969,12.5078125,33554432
67,self_attn.v_proj,4,32,8,128,3.152005195617676,18.03125,33554432
67,self_attn.v_proj,4,64,8,128,3.8839714527130127,17.015625,33554432
67,self_attn.v_proj,4,128,8,128,4.5331549644470215,16.5078125,33554432
67,self_attn.v_proj,8,32,8,128,0.19089803099632263,34.03125,33554432
67,self_attn.v_proj,8,64,8,128,0.2350553423166275,33.015625,33554432
67,self_attn.v_proj,8,128,8,128,0.27444034814834595,32.5078125,33554432
67,self_attn.k_proj,2,32,8,128,35.62275695800781,10.03125,33554432
67,self_attn.k_proj,2,64,8,128,45.40184783935547,9.015625,33554432
67,self_attn.k_proj,2,128,8,128,53.15404510498047,8.5078125,33554432
67,self_attn.k_proj,3,32,8,128,15.797799110412598,14.03125,33554432
67,self_attn.k_proj,3,64,8,128,21.185449600219727,13.015625,33554432
67,self_attn.k_proj,3,128,8,128,26.0189208984375,12.5078125,33554432
67,self_attn.k_proj,4,32,8,128,7.396169662475586,18.03125,33554432
67,self_attn.k_proj,4,64,8,128,9.957428932189941,17.015625,33554432
67,self_attn.k_proj,4,128,8,128,12.319525718688965,16.5078125,33554432
67,self_attn.k_proj,8,32,8,128,0.4475495517253876,34.03125,33554432
