layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
65,mlp.up_proj,3,32,8,128,28.785274505615234,98.21875,234881024
65,mlp.up_proj,3,64,8,128,33.53602981567383,91.109375,234881024
65,mlp.up_proj,3,128,8,128,37.729740142822266,87.5546875,234881024
65,mlp.up_proj,4,32,8,128,13.405630111694336,126.21875,234881024
65,mlp.up_proj,4,64,8,128,15.69153118133545,119.109375,234881024
65,mlp.up_proj,4,128,8,128,17.638450622558594,115.5546875,234881024
65,mlp.up_proj,8,32,8,128,0.8186416625976562,238.21875,234881024
65,mlp.up_proj,8,64,8,128,0.9570550322532654,231.109375,234881024
65,mlp.up_proj,8,128,8,128,1.0730164051055908,227.5546875,234881024
65,mlp.down_proj,2,32,8,128,67.02510070800781,70.21875,234881024
65,mlp.down_proj,2,64,8,128,77.9443130493164,63.109375,234881024
65,mlp.down_proj,2,128,8,128,88.04894256591797,59.5546875,234881024
65,mlp.down_proj,3,32,8,128,28.653772354125977,98.21875,234881024
65,mlp.down_proj,3,64,8,128,33.3892936706543,91.109375,234881024
65,mlp.down_proj,3,128,8,128,37.557395935058594,87.5546875,234881024
65,mlp.down_proj,4,32,8,128,13.345603942871094,126.21875,234881024
65,mlp.down_proj,4,64,8,128,15.618847846984863,119.109375,234881024
65,mlp.down_proj,4,128,8,128,17.549768447875977,115.5546875,234881024
65,mlp.down_proj,8,32,8,128,0.8150051236152649,238.21875,234881024
65,mlp.down_proj,8,64,8,128,0.9523598551750183,231.109375,234881024
65,mlp.down_proj,8,128,8,128,1.0679457187652588,227.5546875,234881024
66,self_attn.q_proj,2,32,8,128,38.7794303894043,20.0625,67108864
66,self_attn.q_proj,2,64,8,128,46.0344123840332,18.03125,67108864
66,self_attn.q_proj,2,128,8,128,53.05609893798828,17.015625,67108864
66,self_attn.q_proj,3,32,8,128,16.653215408325195,28.0625,67108864
66,self_attn.q_proj,3,64,8,128,19.862144470214844,26.03125,67108864
66,self_attn.q_proj,3,128,8,128,23.146211624145508,25.015625,67108864
66,self_attn.q_proj,4,32,8,128,7.7720184326171875,36.0625,67108864
66,self_attn.q_proj,4,64,8,128,9.264443397521973,34.03125,67108864
66,self_attn.q_proj,4,128,8,128,10.80466365814209,33.015625,67108864
66,self_attn.q_proj,8,32,8,128,0.47180798649787903,68.0625,67108864
66,self_attn.q_proj,8,64,8,128,0.5622888803482056,66.03125,67108864
66,self_attn.q_proj,8,128,8,128,0.653881311416626,65.015625,67108864
66,self_attn.v_proj,2,32,8,128,13.974505424499512,2.5078125,8388608
66,self_attn.v_proj,2,64,8,128,16.337491989135742,2.25390625,8388608
66,self_attn.v_proj,2,128,8,128,18.482759475708008,2.126953125,8388608
66,self_attn.v_proj,3,32,8,128,5.975247859954834,3.5078125,8388608
66,self_attn.v_proj,3,64,8,128,6.993313789367676,3.25390625,8388608
66,self_attn.v_proj,3,128,8,128,7.91671895980835,3.126953125,8388608
66,self_attn.v_proj,4,32,8,128,2.788114309310913,4.5078125,8388608
66,self_attn.v_proj,4,64,8,128,3.2619645595550537,4.25390625,8388608
66,self_attn.v_proj,4,128,8,128,3.6959388256073,4.126953125,8388608
66,self_attn.v_proj,8,32,8,128,0.16879767179489136,8.5078125,8388608
66,self_attn.v_proj,8,64,8,128,0.19729551672935486,8.25390625,8388608
66,self_attn.v_proj,8,128,8,128,0.22268208861351013,8.126953125,8388608
66,self_attn.k_proj,2,32,8,128,29.672889709472656,2.5078125,8388608
66,self_attn.k_proj,2,64,8,128,35.635929107666016,2.25390625,8388608
66,self_attn.k_proj,2,128,8,128,40.66949462890625,2.126953125,8388608
66,self_attn.k_proj,3,32,8,128,12.839678764343262,3.5078125,8388608
66,self_attn.k_proj,3,64,8,128,15.61888313293457,3.25390625,8388608
66,self_attn.k_proj,3,128,8,128,18.2392520904541,3.126953125,8388608
66,self_attn.k_proj,4,32,8,128,5.991870880126953,4.5078125,8388608
66,self_attn.k_proj,4,64,8,128,7.294279098510742,4.25390625,8388608
66,self_attn.k_proj,4,128,8,128,8.524703979492188,4.126953125,8388608
66,self_attn.k_proj,8,32,8,128,0.36271706223487854,8.5078125,8388608
66,self_attn.k_proj,8,64,8,128,0.44099608063697815,8.25390625,8388608
66,self_attn.k_proj,8,128,8,128,0.5136765241622925,8.126953125,8388608
66,self_attn.o_proj,2,32,8,128,34.24116134643555,20.0625,67108864
66,self_attn.o_proj,2,64,8,128,39.95665740966797,18.03125,67108864
66,self_attn.o_proj,2,128,8,128,45.20613098144531,17.015625,67108864
66,self_attn.o_proj,3,32,8,128,14.67123031616211,28.0625,67108864
66,self_attn.o_proj,3,64,8,128,17.166067123413086,26.03125,67108864
66,self_attn.o_proj,3,128,8,128,19.506874084472656,25.015625,67108864
66,self_attn.o_proj,4,32,8,128,6.844421863555908,36.0625,67108864
66,self_attn.o_proj,4,64,8,128,8.021551132202148,34.03125,67108864
66,self_attn.o_proj,4,128,8,128,9.108867645263672,33.015625,67108864
66,self_attn.o_proj,8,32,8,128,0.416020005941391,68.0625,67108864
66,self_attn.o_proj,8,64,8,128,0.48655399680137634,66.03125,67108864
66,self_attn.o_proj,8,128,8,128,0.5511406064033508,65.015625,67108864
66,mlp.gate_proj,2,32,8,128,76.27597045898438,70.21875,234881024
66,mlp.gate_proj,2,64,8,128,90.81880187988281,63.109375,234881024
66,mlp.gate_proj,2,128,8,128,104.22380828857422,59.5546875,234881024
66,mlp.gate_proj,3,32,8,128,32.744529724121094,98.21875,234881024
66,mlp.gate_proj,3,64,8,128,38.799224853515625,91.109375,234881024
66,mlp.gate_proj,3,128,8,128,45.08484649658203,87.5546875,234881024
66,mlp.gate_proj,4,32,8,128,15.29305648803711,126.21875,234881024
66,mlp.gate_proj,4,64,8,128,18.09764289855957,119.109375,234881024
66,mlp.gate_proj,4,128,8,128,21.006444931030273,115.5546875,234881024
66,mlp.gate_proj,8,32,8,128,0.9330369830131531,238.21875,234881024
66,mlp.gate_proj,8,64,8,128,1.1040418148040771,231.109375,234881024
66,mlp.gate_proj,8,128,8,128,1.2750846147537231,227.5546875,234881024
66,mlp.up_proj,2,32,8,128,67.87973022460938,70.21875,234881024
66,mlp.up_proj,2,64,8,128,79.010986328125,63.109375,234881024
66,mlp.up_proj,2,128,8,128,89.31341552734375,59.5546875,234881024
66,mlp.up_proj,3,32,8,128,29.054590225219727,98.21875,234881024
66,mlp.up_proj,3,64,8,128,33.8223876953125,91.109375,234881024
66,mlp.up_proj,3,128,8,128,38.074710845947266,87.5546875,234881024
66,mlp.up_proj,4,32,8,128,13.52694034576416,126.21875,234881024
66,mlp.up_proj,4,64,8,128,15.839090347290039,119.109375,234881024
66,mlp.up_proj,4,128,8,128,17.78289222717285,115.5546875,234881024
66,mlp.up_proj,8,32,8,128,0.8259626030921936,238.21875,234881024
66,mlp.up_proj,8,64,8,128,0.9660632610321045,231.109375,234881024
66,mlp.up_proj,8,128,8,128,1.0824954509735107,227.5546875,234881024
66,mlp.down_proj,2,32,8,128,67.5672378540039,70.21875,234881024
66,mlp.down_proj,2,64,8,128,78.6178970336914,63.109375,234881024
66,mlp.down_proj,2,128,8,128,88.81820678710938,59.5546875,234881024
66,mlp.down_proj,3,32,8,128,28.901615142822266,98.21875,234881024
66,mlp.down_proj,3,64,8,128,33.65853500366211,91.109375,234881024
66,mlp.down_proj,3,128,8,128,37.872039794921875,87.5546875,234881024
66,mlp.down_proj,4,32,8,128,13.45999526977539,126.21875,234881024
66,mlp.down_proj,4,64,8,128,15.756766319274902,119.109375,234881024
66,mlp.down_proj,4,128,8,128,17.69424819946289,115.5546875,234881024
66,mlp.down_proj,8,32,8,128,0.8219252824783325,238.21875,234881024
66,mlp.down_proj,8,64,8,128,0.9608999490737915,231.109375,234881024
66,mlp.down_proj,8,128,8,128,1.0769327878952026,227.5546875,234881024
67,self_attn.q_proj,2,32,8,128,41.87763214111328,20.0625,67108864
67,self_attn.q_proj,2,64,8,128,49.1953125,18.03125,67108864
67,self_attn.q_proj,2,128,8,128,56.52548599243164,17.015625,67108864
67,self_attn.q_proj,3,32,8,128,17.9111328125,28.0625,67108864
67,self_attn.q_proj,3,64,8,128,21.09305763244629,26.03125,67108864
67,self_attn.q_proj,3,128,8,128,24.280925750732422,25.015625,67108864
67,self_attn.q_proj,4,32,8,128,8.360442161560059,36.0625,67108864
67,self_attn.q_proj,4,64,8,128,9.838826179504395,34.03125,67108864
67,self_attn.q_proj,4,128,8,128,11.340537071228027,33.015625,67108864
67,self_attn.q_proj,8,32,8,128,0.5075060725212097,68.0625,67108864
67,self_attn.q_proj,8,64,8,128,0.5976356267929077,66.03125,67108864
67,self_attn.q_proj,8,128,8,128,0.6866402626037598,65.015625,67108864
67,self_attn.v_proj,2,32,8,128,14.141161918640137,2.5078125,8388608
67,self_attn.v_proj,2,64,8,128,16.50977325439453,2.25390625,8388608
67,self_attn.v_proj,2,128,8,128,18.659975051879883,2.126953125,8388608
67,self_attn.v_proj,3,32,8,128,6.04632568359375,3.5078125,8388608
67,self_attn.v_proj,3,64,8,128,7.063683986663818,3.25390625,8388608
67,self_attn.v_proj,3,128,8,128,7.989662170410156,3.126953125,8388608
67,self_attn.v_proj,4,32,8,128,2.8217005729675293,4.5078125,8388608
67,self_attn.v_proj,4,64,8,128,3.297024726867676,4.25390625,8388608
67,self_attn.v_proj,4,128,8,128,3.728530168533325,4.126953125,8388608
67,self_attn.v_proj,8,32,8,128,0.17084762454032898,8.5078125,8388608
67,self_attn.v_proj,8,64,8,128,0.19930483400821686,8.25390625,8388608
67,self_attn.v_proj,8,128,8,128,0.22459186613559723,8.126953125,8388608
67,self_attn.k_proj,2,32,8,128,31.872743606567383,2.5078125,8388608
67,self_attn.k_proj,2,64,8,128,38.07038116455078,2.25390625,8388608
67,self_attn.k_proj,2,128,8,128,43.447418212890625,2.126953125,8388608
67,self_attn.k_proj,3,32,8,128,13.692203521728516,3.5078125,8388608
67,self_attn.k_proj,3,64,8,128,16.43685531616211,3.25390625,8388608
67,self_attn.k_proj,3,128,8,128,18.980356216430664,3.126953125,8388608
67,self_attn.k_proj,4,32,8,128,6.3920063972473145,4.5078125,8388608
67,self_attn.k_proj,4,64,8,128,7.669287204742432,4.25390625,8388608
67,self_attn.k_proj,4,128,8,128,8.86434268951416,4.126953125,8388608
67,self_attn.k_proj,8,32,8,128,0.3868117034435272,8.5078125,8388608
67,self_attn.k_proj,8,64,8,128,0.46366190910339355,8.25390625,8388608
67,self_attn.k_proj,8,128,8,128,0.5339415073394775,8.126953125,8388608
67,self_attn.o_proj,2,32,8,128,34.68899917602539,20.0625,67108864
67,self_attn.o_proj,2,64,8,128,40.39021301269531,18.03125,67108864
67,self_attn.o_proj,2,128,8,128,45.523136138916016,17.015625,67108864
67,self_attn.o_proj,3,32,8,128,14.838661193847656,28.0625,67108864
67,self_attn.o_proj,3,64,8,128,17.280132293701172,26.03125,67108864
67,self_attn.o_proj,3,128,8,128,19.488264083862305,25.015625,67108864
67,self_attn.o_proj,4,32,8,128,6.91993522644043,36.0625,67108864
67,self_attn.o_proj,4,64,8,128,8.068282127380371,34.03125,67108864
67,self_attn.o_proj,4,128,8,128,9.092334747314453,33.015625,67108864
67,self_attn.o_proj,8,32,8,128,0.42054077982902527,68.0625,67108864
67,self_attn.o_proj,8,64,8,128,0.4894316494464874,66.03125,67108864
67,self_attn.o_proj,8,128,8,128,0.5501255989074707,65.015625,67108864
67,mlp.gate_proj,2,32,8,128,76.54330444335938,70.21875,234881024
67,mlp.gate_proj,2,64,8,128,91.16223907470703,63.109375,234881024
67,mlp.gate_proj,2,128,8,128,104.71990966796875,59.5546875,234881024
67,mlp.gate_proj,3,32,8,128,32.849613189697266,98.21875,234881024
67,mlp.gate_proj,3,64,8,128,38.9803581237793,91.109375,234881024
67,mlp.gate_proj,3,128,8,128,45.3189582824707,87.5546875,234881024
67,mlp.gate_proj,4,32,8,128,15.349717140197754,126.21875,234881024
67,mlp.gate_proj,4,64,8,128,18.176387786865234,119.109375,234881024
67,mlp.gate_proj,4,128,8,128,21.1143798828125,115.5546875,234881024
67,mlp.gate_proj,8,32,8,128,0.9364266395568848,238.21875,234881024
67,mlp.gate_proj,8,64,8,128,1.108932375907898,231.109375,234881024
67,mlp.gate_proj,8,128,8,128,1.2820361852645874,227.5546875,234881024
67,mlp.up_proj,2,32,8,128,67.92131042480469,70.21875,234881024
67,mlp.up_proj,2,64,8,128,79.05140686035156,63.109375,234881024
67,mlp.up_proj,2,128,8,128,89.3563232421875,59.5546875,234881024
67,mlp.up_proj,3,32,8,128,29.071630477905273,98.21875,234881024
67,mlp.up_proj,3,64,8,128,33.84465408325195,91.109375,234881024
67,mlp.up_proj,3,128,8,128,38.09027862548828,87.5546875,234881024
67,mlp.up_proj,4,32,8,128,13.53543758392334,126.21875,234881024
67,mlp.up_proj,4,64,8,128,15.849507331848145,119.109375,234881024
67,mlp.up_proj,4,128,8,128,17.79135513305664,115.5546875,234881024
67,mlp.up_proj,8,32,8,128,0.8264915347099304,238.21875,234881024
67,mlp.up_proj,8,64,8,128,0.966688334941864,231.109375,234881024
67,mlp.up_proj,8,128,8,128,1.0831878185272217,227.5546875,234881024
67,mlp.down_proj,2,32,8,128,67.54988861083984,70.21875,234881024
67,mlp.down_proj,2,64,8,128,78.59307861328125,63.109375,234881024
67,mlp.down_proj,2,128,8,128,88.81293487548828,59.5546875,234881024
67,mlp.down_proj,3,32,8,128,28.898155212402344,98.21875,234881024
67,mlp.down_proj,3,64,8,128,33.65370178222656,91.109375,234881024
67,mlp.down_proj,3,128,8,128,37.86188888549805,87.5546875,234881024
67,mlp.down_proj,4,32,8,128,13.457674980163574,126.21875,234881024
67,mlp.down_proj,4,64,8,128,15.751675605773926,119.109375,234881024
67,mlp.down_proj,4,128,8,128,17.686805725097656,115.5546875,234881024
67,mlp.down_proj,8,32,8,128,0.8217827081680298,238.21875,234881024
67,mlp.down_proj,8,64,8,128,0.9607451558113098,231.109375,234881024
67,mlp.down_proj,8,128,8,128,1.0767126083374023,227.5546875,234881024
68,self_attn.q_proj,2,32,8,128,42.996917724609375,20.0625,67108864
68,self_attn.q_proj,2,64,8,128,50.308048248291016,18.03125,67108864
68,self_attn.q_proj,2,128,8,128,57.63694763183594,17.015625,67108864
68,self_attn.q_proj,3,32,8,128,18.38302993774414,28.0625,67108864
68,self_attn.q_proj,3,64,8,128,21.562314987182617,26.03125,67108864
68,self_attn.q_proj,3,128,8,128,24.72186279296875,25.015625,67108864
68,self_attn.q_proj,4,32,8,128,8.578042984008789,36.0625,67108864
68,self_attn.q_proj,4,64,8,128,10.05810832977295,34.03125,67108864
68,self_attn.q_proj,4,128,8,128,11.546043395996094,33.015625,67108864
68,self_attn.q_proj,8,32,8,128,0.52088862657547,68.0625,67108864
68,self_attn.q_proj,8,64,8,128,0.6109640598297119,66.03125,67108864
68,self_attn.q_proj,8,128,8,128,0.6993457078933716,65.015625,67108864
68,self_attn.v_proj,2,32,8,128,14.98930835723877,2.5078125,8388608
68,self_attn.v_proj,2,64,8,128,17.529664993286133,2.25390625,8388608
68,self_attn.v_proj,2,128,8,128,19.84973907470703,2.126953125,8388608
68,self_attn.v_proj,3,32,8,128,6.404816627502441,3.5078125,8388608
68,self_attn.v_proj,3,64,8,128,7.498355865478516,3.25390625,8388608
68,self_attn.v_proj,3,128,8,128,8.496915817260742,3.126953125,8388608
68,self_attn.v_proj,4,32,8,128,2.9906091690063477,4.5078125,8388608
68,self_attn.v_proj,4,64,8,128,3.4994311332702637,4.25390625,8388608
68,self_attn.v_proj,4,128,8,128,3.9646248817443848,4.126953125,8388608
68,self_attn.v_proj,8,32,8,128,0.1810348778963089,8.5078125,8388608
68,self_attn.v_proj,8,64,8,128,0.21159625053405762,8.25390625,8388608
68,self_attn.v_proj,8,128,8,128,0.2388579100370407,8.126953125,8388608
68,self_attn.k_proj,2,32,8,128,30.838842391967773,2.5078125,8388608
68,self_attn.k_proj,2,64,8,128,36.82102584838867,2.25390625,8388608
68,self_attn.k_proj,2,128,8,128,42.182369232177734,2.126953125,8388608
68,self_attn.k_proj,3,32,8,128,13.226166725158691,3.5078125,8388608
68,self_attn.k_proj,3,64,8,128,15.83836555480957,3.25390625,8388608
68,self_attn.k_proj,3,128,8,128,18.289793014526367,3.126953125,8388608
68,self_attn.k_proj,4,32,8,128,6.169673442840576,4.5078125,8388608
68,self_attn.k_proj,4,64,8,128,7.3937482833862305,4.25390625,8388608
68,self_attn.k_proj,4,128,8,128,8.535738945007324,4.126953125,8388608
68,self_attn.k_proj,8,32,8,128,0.3734605610370636,8.5078125,8388608
68,self_attn.k_proj,8,64,8,128,0.44660499691963196,8.25390625,8388608
68,self_attn.k_proj,8,128,8,128,0.5144127011299133,8.126953125,8388608
68,self_attn.o_proj,2,32,8,128,35.336387634277344,20.0625,67108864
68,self_attn.o_proj,2,64,8,128,41.148712158203125,18.03125,67108864
68,self_attn.o_proj,2,128,8,128,46.36989212036133,17.015625,67108864
68,self_attn.o_proj,3,32,8,128,15.117834091186523,28.0625,67108864
68,self_attn.o_proj,3,64,8,128,17.601490020751953,26.03125,67108864
68,self_attn.o_proj,3,128,8,128,19.848608016967773,25.015625,67108864
68,self_attn.o_proj,4,32,8,128,7.049229145050049,36.0625,67108864
68,self_attn.o_proj,4,64,8,128,8.217535972595215,34.03125,67108864
68,self_attn.o_proj,4,128,8,128,9.261478424072266,33.015625,67108864
68,self_attn.o_proj,8,32,8,128,0.42832088470458984,68.0625,67108864
68,self_attn.o_proj,8,64,8,128,0.4984959363937378,66.03125,67108864
68,self_attn.o_proj,8,128,8,128,0.5604457855224609,65.015625,67108864
68,mlp.gate_proj,2,32,8,128,77.9117431640625,70.21875,234881024
68,mlp.gate_proj,2,64,8,128,93.0105209350586,63.109375,234881024
68,mlp.gate_proj,2,128,8,128,107.70882415771484,59.5546875,234881024
68,mlp.gate_proj,3,32,8,128,33.385066986083984,98.21875,234881024
68,mlp.gate_proj,3,64,8,128,39.91365051269531,91.109375,234881024
68,mlp.gate_proj,3,128,8,128,46.54311752319336,87.5546875,234881024
68,mlp.gate_proj,4,32,8,128,15.630667686462402,126.21875,234881024
68,mlp.gate_proj,4,64,8,128,18.60211753845215,119.109375,234881024
68,mlp.gate_proj,4,128,8,128,21.782941818237305,115.5546875,234881024
68,mlp.gate_proj,8,32,8,128,0.9535031914710999,238.21875,234881024
68,mlp.gate_proj,8,64,8,128,1.134141206741333,231.109375,234881024
68,mlp.gate_proj,8,128,8,128,1.3212354183197021,227.5546875,234881024
68,mlp.up_proj,2,32,8,128,67.4381332397461,70.21875,234881024
68,mlp.up_proj,2,64,8,128,78.47795104980469,63.109375,234881024
68,mlp.up_proj,2,128,8,128,88.67298126220703,59.5546875,234881024
68,mlp.up_proj,3,32,8,128,28.849563598632812,98.21875,234881024
68,mlp.up_proj,3,64,8,128,33.609432220458984,91.109375,234881024
68,mlp.up_proj,3,128,8,128,37.84211349487305,87.5546875,234881024
68,mlp.up_proj,4,32,8,128,13.434784889221191,126.21875,234881024
68,mlp.up_proj,4,64,8,128,15.730012893676758,119.109375,234881024
68,mlp.up_proj,4,128,8,128,17.671184539794922,115.5546875,234881024
68,mlp.up_proj,8,32,8,128,0.8204174637794495,238.21875,234881024
68,mlp.up_proj,8,64,8,128,0.9593989253044128,231.109375,234881024
68,mlp.up_proj,8,128,8,128,1.0757280588150024,227.5546875,234881024
68,mlp.down_proj,2,32,8,128,66.96928405761719,70.21875,234881024
68,mlp.down_proj,2,64,8,128,77.8817367553711,63.109375,234881024
68,mlp.down_proj,2,128,8,128,88.00737762451172,59.5546875,234881024
68,mlp.down_proj,3,32,8,128,28.63149070739746,98.21875,234881024
68,mlp.down_proj,3,64,8,128,33.36552429199219,91.109375,234881024
68,mlp.down_proj,3,128,8,128,37.53841781616211,87.5546875,234881024
68,mlp.down_proj,4,32,8,128,13.332662582397461,126.21875,234881024
68,mlp.down_proj,4,64,8,128,15.606319427490234,119.109375,234881024
68,mlp.down_proj,4,128,8,128,17.542068481445312,115.5546875,234881024
68,mlp.down_proj,8,32,8,128,0.8142945170402527,238.21875,234881024
68,mlp.down_proj,8,64,8,128,0.9515939950942993,231.109375,234881024
68,mlp.down_proj,8,128,8,128,1.0672000646591187,227.5546875,234881024
69,self_attn.q_proj,2,32,8,128,42.20248031616211,20.0625,67108864
69,self_attn.q_proj,2,64,8,128,49.8327751159668,18.03125,67108864
69,self_attn.q_proj,2,128,8,128,57.46018600463867,17.015625,67108864
69,self_attn.q_proj,3,32,8,128,18.056442260742188,28.0625,67108864
69,self_attn.q_proj,3,64,8,128,21.399200439453125,26.03125,67108864
69,self_attn.q_proj,3,128,8,128,24.73744773864746,25.015625,67108864
69,self_attn.q_proj,4,32,8,128,8.42861557006836,36.0625,67108864
69,self_attn.q_proj,4,64,8,128,9.980915069580078,34.03125,67108864
69,self_attn.q_proj,4,128,8,128,11.552515983581543,33.015625,67108864
69,self_attn.q_proj,8,32,8,128,0.5116274356842041,68.0625,67108864
69,self_attn.q_proj,8,64,8,128,0.6062206625938416,66.03125,67108864
69,self_attn.q_proj,8,128,8,128,0.699862003326416,65.015625,67108864
69,self_attn.v_proj,2,32,8,128,14.842782020568848,2.5078125,8388608
69,self_attn.v_proj,2,64,8,128,17.356426239013672,2.25390625,8388608
69,self_attn.v_proj,2,128,8,128,19.63593101501465,2.126953125,8388608
69,self_attn.v_proj,3,32,8,128,6.346794605255127,3.5078125,8388608
69,self_attn.v_proj,3,64,8,128,7.42772912979126,3.25390625,8388608
69,self_attn.v_proj,3,128,8,128,8.4048490524292,3.126953125,8388608
69,self_attn.v_proj,4,32,8,128,2.9614622592926025,4.5078125,8388608
69,self_attn.v_proj,4,64,8,128,3.4658656120300293,4.25390625,8388608
69,self_attn.v_proj,4,128,8,128,3.9225854873657227,4.126953125,8388608
69,self_attn.v_proj,8,32,8,128,0.17930050194263458,8.5078125,8388608
69,self_attn.v_proj,8,64,8,128,0.20954196155071259,8.25390625,8388608
69,self_attn.v_proj,8,128,8,128,0.23633894324302673,8.126953125,8388608
69,self_attn.k_proj,2,32,8,128,31.405559539794922,2.5078125,8388608
69,self_attn.k_proj,2,64,8,128,37.61735916137695,2.25390625,8388608
69,self_attn.k_proj,2,128,8,128,43.15043258666992,2.126953125,8388608
69,self_attn.k_proj,3,32,8,128,13.499991416931152,3.5078125,8388608
69,self_attn.k_proj,3,64,8,128,16.250951766967773,3.25390625,8388608
69,self_attn.k_proj,3,128,8,128,18.875097274780273,3.126953125,8388608
69,self_attn.k_proj,4,32,8,128,6.295987129211426,4.5078125,8388608
69,self_attn.k_proj,4,64,8,128,7.58663272857666,4.25390625,8388608
69,self_attn.k_proj,4,128,8,128,8.809903144836426,4.126953125,8388608
69,self_attn.k_proj,8,32,8,128,0.3811444044113159,8.5078125,8388608
69,self_attn.k_proj,8,64,8,128,0.4585740864276886,8.25390625,8388608
69,self_attn.k_proj,8,128,8,128,0.5306520462036133,8.126953125,8388608
69,self_attn.o_proj,2,32,8,128,35.38931655883789,20.0625,67108864
69,self_attn.o_proj,2,64,8,128,41.22873306274414,18.03125,67108864
69,self_attn.o_proj,2,128,8,128,46.49451446533203,17.015625,67108864
69,self_attn.o_proj,3,32,8,128,15.141733169555664,28.0625,67108864
69,self_attn.o_proj,3,64,8,128,17.641101837158203,26.03125,67108864
69,self_attn.o_proj,3,128,8,128,19.916149139404297,25.015625,67108864
69,self_attn.o_proj,4,32,8,128,7.061334609985352,36.0625,67108864
69,self_attn.o_proj,4,64,8,128,8.234591484069824,34.03125,67108864
69,self_attn.o_proj,4,128,8,128,9.29265308380127,33.015625,67108864
69,self_attn.o_proj,8,32,8,128,0.4290388524532318,68.0625,67108864
69,self_attn.o_proj,8,64,8,128,0.49960705637931824,66.03125,67108864
69,self_attn.o_proj,8,128,8,128,0.5623963475227356,65.015625,67108864
69,mlp.gate_proj,2,32,8,128,77.63627624511719,70.21875,234881024
69,mlp.gate_proj,2,64,8,128,92.6241455078125,63.109375,234881024
69,mlp.gate_proj,2,128,8,128,107.11105346679688,59.5546875,234881024
69,mlp.gate_proj,3,32,8,128,33.277278900146484,98.21875,234881024
69,mlp.gate_proj,3,64,8,128,39.71714401245117,91.109375,234881024
69,mlp.gate_proj,3,128,8,128,46.28458786010742,87.5546875,234881024
69,mlp.gate_proj,4,32,8,128,15.573941230773926,126.21875,234881024
69,mlp.gate_proj,4,64,8,128,18.5102481842041,119.109375,234881024
69,mlp.gate_proj,4,128,8,128,21.630252838134766,115.5546875,234881024
69,mlp.gate_proj,8,32,8,128,0.9500958919525146,238.21875,234881024
69,mlp.gate_proj,8,64,8,128,1.1287362575531006,231.109375,234881024
69,mlp.gate_proj,8,128,8,128,1.3128478527069092,227.5546875,234881024
69,mlp.up_proj,2,32,8,128,67.73368072509766,70.21875,234881024
69,mlp.up_proj,2,64,8,128,78.83189392089844,63.109375,234881024
69,mlp.up_proj,2,128,8,128,89.09113311767578,59.5546875,234881024
69,mlp.up_proj,3,32,8,128,28.983076095581055,98.21875,234881024
69,mlp.up_proj,3,64,8,128,33.750640869140625,91.109375,234881024
69,mlp.up_proj,3,128,8,128,37.988224029541016,87.5546875,234881024
69,mlp.up_proj,4,32,8,128,13.496142387390137,126.21875,234881024
69,mlp.up_proj,4,64,8,128,15.803689956665039,119.109375,234881024
69,mlp.up_proj,4,128,8,128,17.7470703125,115.5546875,234881024
69,mlp.up_proj,8,32,8,128,0.824127733707428,238.21875,234881024
69,mlp.up_proj,8,64,8,128,0.9638040065765381,231.109375,234881024
69,mlp.up_proj,8,128,8,128,1.0802112817764282,227.5546875,234881024
69,mlp.down_proj,2,32,8,128,67.24958038330078,70.21875,234881024
69,mlp.down_proj,2,64,8,128,78.22705841064453,63.109375,234881024
69,mlp.down_proj,2,128,8,128,88.4117660522461,59.5546875,234881024
69,mlp.down_proj,3,32,8,128,28.76068115234375,98.21875,234881024
69,mlp.down_proj,3,64,8,128,33.50086975097656,91.109375,234881024
69,mlp.down_proj,3,128,8,128,37.703311920166016,87.5546875,234881024
69,mlp.down_proj,4,32,8,128,13.39233684539795,126.21875,234881024
69,mlp.down_proj,4,64,8,128,15.674565315246582,119.109375,234881024
69,mlp.down_proj,4,128,8,128,17.605365753173828,115.5546875,234881024
69,mlp.down_proj,8,32,8,128,0.8178876042366028,238.21875,234881024
69,mlp.down_proj,8,64,8,128,0.9558658599853516,231.109375,234881024
69,mlp.down_proj,8,128,8,128,1.071731686592102,227.5546875,234881024
70,self_attn.q_proj,2,32,8,128,43.85414505004883,20.0625,67108864
70,self_attn.q_proj,2,64,8,128,51.76820373535156,18.03125,67108864
70,self_attn.q_proj,2,128,8,128,59.50196838378906,17.015625,67108864
70,self_attn.q_proj,3,32,8,128,18.76361083984375,28.0625,67108864
70,self_attn.q_proj,3,64,8,128,22.22780418395996,26.03125,67108864
70,self_attn.q_proj,3,128,8,128,25.6020565032959,25.015625,67108864
70,self_attn.q_proj,4,32,8,128,8.75325870513916,36.0625,67108864
70,self_attn.q_proj,4,64,8,128,10.367703437805176,34.03125,67108864
70,self_attn.q_proj,4,128,8,128,11.9556884765625,33.015625,67108864
70,self_attn.q_proj,8,32,8,128,0.5317333936691284,68.0625,67108864
70,self_attn.q_proj,8,64,8,128,0.6297582387924194,66.03125,67108864
70,self_attn.q_proj,8,128,8,128,0.7244271636009216,65.015625,67108864
70,self_attn.v_proj,2,32,8,128,14.010323524475098,2.5078125,8388608
70,self_attn.v_proj,2,64,8,128,16.384572982788086,2.25390625,8388608
70,self_attn.v_proj,2,128,8,128,18.55001449584961,2.126953125,8388608
70,self_attn.v_proj,3,32,8,128,5.989038467407227,3.5078125,8388608
