layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
42,self_attn.q_proj,8,64,8,128,0.63525390625,66.03125,67108864
42,self_attn.q_proj,8,128,8,128,0.7333984375,65.015625,67108864
42,self_attn.v_proj,2,32,8,128,16.25,2.5078125,8388608
42,self_attn.v_proj,2,64,8,128,19.0625,2.25390625,8388608
42,self_attn.v_proj,2,128,8,128,21.625,2.126953125,8388608
42,self_attn.v_proj,3,32,8,128,6.94921875,3.5078125,8388608
42,self_attn.v_proj,3,64,8,128,8.15625,3.25390625,8388608
42,self_attn.v_proj,3,128,8,128,9.2578125,3.126953125,8388608
42,self_attn.v_proj,4,32,8,128,3.2421875,4.5078125,8388608
42,self_attn.v_proj,4,64,8,128,3.8046875,4.25390625,8388608
42,self_attn.v_proj,4,128,8,128,4.3203125,4.126953125,8388608
42,self_attn.v_proj,8,32,8,128,0.1964111328125,8.5078125,8388608
42,self_attn.v_proj,8,64,8,128,0.230224609375,8.25390625,8388608
42,self_attn.v_proj,8,128,8,128,0.26025390625,8.126953125,8388608
42,self_attn.k_proj,2,32,8,128,25.078125,2.5078125,8388608
42,self_attn.k_proj,2,64,8,128,30.296875,2.25390625,8388608
42,self_attn.k_proj,2,128,8,128,34.59375,2.126953125,8388608
42,self_attn.k_proj,3,32,8,128,10.875,3.5078125,8388608
42,self_attn.k_proj,3,64,8,128,13.40625,3.25390625,8388608
42,self_attn.k_proj,3,128,8,128,15.796875,3.126953125,8388608
42,self_attn.k_proj,4,32,8,128,5.07421875,4.5078125,8388608
42,self_attn.k_proj,4,64,8,128,6.2578125,4.25390625,8388608
42,self_attn.k_proj,4,128,8,128,7.37890625,4.126953125,8388608
42,self_attn.k_proj,8,32,8,128,0.30712890625,8.5078125,8388608
42,self_attn.k_proj,8,64,8,128,0.37841796875,8.25390625,8388608
42,self_attn.k_proj,8,128,8,128,0.44482421875,8.126953125,8388608
42,self_attn.o_proj,2,32,8,128,41.90625,20.0625,67108864
42,self_attn.o_proj,2,64,8,128,48.875,18.03125,67108864
42,self_attn.o_proj,2,128,8,128,55.25,17.015625,67108864
42,self_attn.o_proj,3,32,8,128,17.96875,28.0625,67108864
42,self_attn.o_proj,3,64,8,128,21.03125,26.03125,67108864
42,self_attn.o_proj,3,128,8,128,23.859375,25.015625,67108864
42,self_attn.o_proj,4,32,8,128,8.3984375,36.0625,67108864
42,self_attn.o_proj,4,64,8,128,9.8515625,34.03125,67108864
42,self_attn.o_proj,4,128,8,128,11.2109375,33.015625,67108864
42,self_attn.o_proj,8,32,8,128,0.50927734375,68.0625,67108864
42,self_attn.o_proj,8,64,8,128,0.59716796875,66.03125,67108864
42,self_attn.o_proj,8,128,8,128,0.67822265625,65.015625,67108864
42,mlp.gate_proj,2,32,8,128,86.0,70.21875,234881024
42,mlp.gate_proj,2,64,8,128,100.5625,63.109375,234881024
42,mlp.gate_proj,2,128,8,128,113.875,59.5546875,234881024
42,mlp.gate_proj,3,32,8,128,36.8125,98.21875,234881024
42,mlp.gate_proj,3,64,8,128,43.03125,91.109375,234881024
42,mlp.gate_proj,3,128,8,128,48.78125,87.5546875,234881024
42,mlp.gate_proj,4,32,8,128,17.15625,126.21875,234881024
42,mlp.gate_proj,4,64,8,128,20.09375,119.109375,234881024
42,mlp.gate_proj,4,128,8,128,22.75,115.5546875,234881024
42,mlp.gate_proj,8,32,8,128,1.0439453125,238.21875,234881024
42,mlp.gate_proj,8,64,8,128,1.22265625,231.109375,234881024
42,mlp.gate_proj,8,128,8,128,1.380859375,227.5546875,234881024
42,mlp.up_proj,2,32,8,128,80.5625,70.21875,234881024
42,mlp.up_proj,2,64,8,128,93.8125,63.109375,234881024
42,mlp.up_proj,2,128,8,128,105.75,59.5546875,234881024
42,mlp.up_proj,3,32,8,128,34.4375,98.21875,234881024
42,mlp.up_proj,3,64,8,128,40.15625,91.109375,234881024
42,mlp.up_proj,3,128,8,128,45.25,87.5546875,234881024
42,mlp.up_proj,4,32,8,128,16.0625,126.21875,234881024
42,mlp.up_proj,4,64,8,128,18.734375,119.109375,234881024
42,mlp.up_proj,4,128,8,128,21.125,115.5546875,234881024
42,mlp.up_proj,8,32,8,128,0.9765625,238.21875,234881024
42,mlp.up_proj,8,64,8,128,1.1396484375,231.109375,234881024
42,mlp.up_proj,8,128,8,128,1.28125,227.5546875,234881024
42,mlp.down_proj,2,32,8,128,81.6875,70.21875,234881024
42,mlp.down_proj,2,64,8,128,95.0625,63.109375,234881024
42,mlp.down_proj,2,128,8,128,107.125,59.5546875,234881024
42,mlp.down_proj,3,32,8,128,34.90625,98.21875,234881024
42,mlp.down_proj,3,64,8,128,40.6875,91.109375,234881024
42,mlp.down_proj,3,128,8,128,45.84375,87.5546875,234881024
42,mlp.down_proj,4,32,8,128,16.28125,126.21875,234881024
42,mlp.down_proj,4,64,8,128,18.984375,119.109375,234881024
42,mlp.down_proj,4,128,8,128,21.390625,115.5546875,234881024
42,mlp.down_proj,8,32,8,128,0.990234375,238.21875,234881024
42,mlp.down_proj,8,64,8,128,1.1552734375,231.109375,234881024
42,mlp.down_proj,8,128,8,128,1.2978515625,227.5546875,234881024
43,self_attn.q_proj,2,32,8,128,44.625,20.0625,67108864
43,self_attn.q_proj,2,64,8,128,53.125,18.03125,67108864
43,self_attn.q_proj,2,128,8,128,61.53125,17.015625,67108864
43,self_attn.q_proj,3,32,8,128,19.171875,28.0625,67108864
43,self_attn.q_proj,3,64,8,128,22.953125,26.03125,67108864
43,self_attn.q_proj,3,128,8,128,26.90625,25.015625,67108864
43,self_attn.q_proj,4,32,8,128,8.9453125,36.0625,67108864
43,self_attn.q_proj,4,64,8,128,10.7109375,34.03125,67108864
43,self_attn.q_proj,4,128,8,128,12.5625,33.015625,67108864
43,self_attn.q_proj,8,32,8,128,0.54150390625,68.0625,67108864
43,self_attn.q_proj,8,64,8,128,0.6484375,66.03125,67108864
43,self_attn.q_proj,8,128,8,128,0.75732421875,65.015625,67108864
43,self_attn.v_proj,2,32,8,128,16.046875,2.5078125,8388608
43,self_attn.v_proj,2,64,8,128,18.765625,2.25390625,8388608
43,self_attn.v_proj,2,128,8,128,21.25,2.126953125,8388608
43,self_attn.v_proj,3,32,8,128,6.86328125,3.5078125,8388608
43,self_attn.v_proj,3,64,8,128,8.03125,3.25390625,8388608
43,self_attn.v_proj,3,128,8,128,9.09375,3.126953125,8388608
43,self_attn.v_proj,4,32,8,128,3.201171875,4.5078125,8388608
43,self_attn.v_proj,4,64,8,128,3.748046875,4.25390625,8388608
43,self_attn.v_proj,4,128,8,128,4.24609375,4.126953125,8388608
43,self_attn.v_proj,8,32,8,128,0.1939697265625,8.5078125,8388608
43,self_attn.v_proj,8,64,8,128,0.2266845703125,8.25390625,8388608
43,self_attn.v_proj,8,128,8,128,0.256103515625,8.126953125,8388608
43,self_attn.k_proj,2,32,8,128,24.953125,2.5078125,8388608
43,self_attn.k_proj,2,64,8,128,30.046875,2.25390625,8388608
43,self_attn.k_proj,2,128,8,128,34.3125,2.126953125,8388608
43,self_attn.k_proj,3,32,8,128,10.765625,3.5078125,8388608
43,self_attn.k_proj,3,64,8,128,13.1328125,3.25390625,8388608
43,self_attn.k_proj,3,128,8,128,15.3515625,3.126953125,8388608
43,self_attn.k_proj,4,32,8,128,5.01953125,4.5078125,8388608
43,self_attn.k_proj,4,64,8,128,6.12890625,4.25390625,8388608
43,self_attn.k_proj,4,128,8,128,7.17578125,4.126953125,8388608
43,self_attn.k_proj,8,32,8,128,0.303955078125,8.5078125,8388608
43,self_attn.k_proj,8,64,8,128,0.370849609375,8.25390625,8388608
43,self_attn.k_proj,8,128,8,128,0.43212890625,8.126953125,8388608
43,self_attn.o_proj,2,32,8,128,41.0,20.0625,67108864
43,self_attn.o_proj,2,64,8,128,47.8125,18.03125,67108864
43,self_attn.o_proj,2,128,8,128,54.0,17.015625,67108864
43,self_attn.o_proj,3,32,8,128,17.53125,28.0625,67108864
43,self_attn.o_proj,3,64,8,128,20.46875,26.03125,67108864
43,self_attn.o_proj,3,128,8,128,23.171875,25.015625,67108864
43,self_attn.o_proj,4,32,8,128,8.1796875,36.0625,67108864
43,self_attn.o_proj,4,64,8,128,9.5546875,34.03125,67108864
43,self_attn.o_proj,4,128,8,128,10.8203125,33.015625,67108864
43,self_attn.o_proj,8,32,8,128,0.495361328125,68.0625,67108864
43,self_attn.o_proj,8,64,8,128,0.578125,66.03125,67108864
43,self_attn.o_proj,8,128,8,128,0.65234375,65.015625,67108864
43,mlp.gate_proj,2,32,8,128,86.6875,70.21875,234881024
43,mlp.gate_proj,2,64,8,128,101.4375,63.109375,234881024
43,mlp.gate_proj,2,128,8,128,114.875,59.5546875,234881024
43,mlp.gate_proj,3,32,8,128,37.09375,98.21875,234881024
43,mlp.gate_proj,3,64,8,128,43.375,91.109375,234881024
43,mlp.gate_proj,3,128,8,128,49.21875,87.5546875,234881024
43,mlp.gate_proj,4,32,8,128,17.296875,126.21875,234881024
43,mlp.gate_proj,4,64,8,128,20.265625,119.109375,234881024
43,mlp.gate_proj,4,128,8,128,22.953125,115.5546875,234881024
43,mlp.gate_proj,8,32,8,128,1.052734375,238.21875,234881024
43,mlp.gate_proj,8,64,8,128,1.2333984375,231.109375,234881024
43,mlp.gate_proj,8,128,8,128,1.392578125,227.5546875,234881024
43,mlp.up_proj,2,32,8,128,80.625,70.21875,234881024
43,mlp.up_proj,2,64,8,128,93.875,63.109375,234881024
43,mlp.up_proj,2,128,8,128,105.875,59.5546875,234881024
43,mlp.up_proj,3,32,8,128,34.46875,98.21875,234881024
43,mlp.up_proj,3,64,8,128,40.1875,91.109375,234881024
43,mlp.up_proj,3,128,8,128,45.34375,87.5546875,234881024
43,mlp.up_proj,4,32,8,128,16.0625,126.21875,234881024
43,mlp.up_proj,4,64,8,128,18.765625,119.109375,234881024
43,mlp.up_proj,4,128,8,128,21.15625,115.5546875,234881024
43,mlp.up_proj,8,32,8,128,0.97705078125,238.21875,234881024
43,mlp.up_proj,8,64,8,128,1.140625,231.109375,234881024
43,mlp.up_proj,8,128,8,128,1.283203125,227.5546875,234881024
43,mlp.down_proj,2,32,8,128,81.75,70.21875,234881024
43,mlp.down_proj,2,64,8,128,95.125,63.109375,234881024
43,mlp.down_proj,2,128,8,128,107.25,59.5546875,234881024
43,mlp.down_proj,3,32,8,128,34.9375,98.21875,234881024
43,mlp.down_proj,3,64,8,128,40.71875,91.109375,234881024
43,mlp.down_proj,3,128,8,128,45.875,87.5546875,234881024
43,mlp.down_proj,4,32,8,128,16.296875,126.21875,234881024
43,mlp.down_proj,4,64,8,128,19.015625,119.109375,234881024
43,mlp.down_proj,4,128,8,128,21.421875,115.5546875,234881024
43,mlp.down_proj,8,32,8,128,0.9912109375,238.21875,234881024
43,mlp.down_proj,8,64,8,128,1.15625,231.109375,234881024
43,mlp.down_proj,8,128,8,128,1.2998046875,227.5546875,234881024
44,self_attn.q_proj,2,32,8,128,45.71875,20.0625,67108864
44,self_attn.q_proj,2,64,8,128,53.8125,18.03125,67108864
44,self_attn.q_proj,2,128,8,128,62.28125,17.015625,67108864
44,self_attn.q_proj,3,32,8,128,19.578125,28.0625,67108864
44,self_attn.q_proj,3,64,8,128,23.0625,26.03125,67108864
44,self_attn.q_proj,3,128,8,128,26.796875,25.015625,67108864
44,self_attn.q_proj,4,32,8,128,9.1328125,36.0625,67108864
44,self_attn.q_proj,4,64,8,128,10.765625,34.03125,67108864
44,self_attn.q_proj,4,128,8,128,12.5,33.015625,67108864
44,self_attn.q_proj,8,32,8,128,0.55322265625,68.0625,67108864
44,self_attn.q_proj,8,64,8,128,0.65185546875,66.03125,67108864
44,self_attn.q_proj,8,128,8,128,0.75390625,65.015625,67108864
44,self_attn.v_proj,2,32,8,128,16.65625,2.5078125,8388608
44,self_attn.v_proj,2,64,8,128,19.484375,2.25390625,8388608
44,self_attn.v_proj,2,128,8,128,22.046875,2.126953125,8388608
44,self_attn.v_proj,3,32,8,128,7.125,3.5078125,8388608
44,self_attn.v_proj,3,64,8,128,8.3359375,3.25390625,8388608
44,self_attn.v_proj,3,128,8,128,9.4375,3.126953125,8388608
44,self_attn.v_proj,4,32,8,128,3.32421875,4.5078125,8388608
44,self_attn.v_proj,4,64,8,128,3.888671875,4.25390625,8388608
44,self_attn.v_proj,4,128,8,128,4.40234375,4.126953125,8388608
44,self_attn.v_proj,8,32,8,128,0.201416015625,8.5078125,8388608
44,self_attn.v_proj,8,64,8,128,0.2353515625,8.25390625,8388608
44,self_attn.v_proj,8,128,8,128,0.265380859375,8.126953125,8388608
44,self_attn.k_proj,2,32,8,128,24.78125,2.5078125,8388608
44,self_attn.k_proj,2,64,8,128,29.78125,2.25390625,8388608
44,self_attn.k_proj,2,128,8,128,33.59375,2.126953125,8388608
44,self_attn.k_proj,3,32,8,128,10.765625,3.5078125,8388608
44,self_attn.k_proj,3,64,8,128,13.28125,3.25390625,8388608
44,self_attn.k_proj,3,128,8,128,15.53125,3.126953125,8388608
44,self_attn.k_proj,4,32,8,128,5.0234375,4.5078125,8388608
44,self_attn.k_proj,4,64,8,128,6.203125,4.25390625,8388608
44,self_attn.k_proj,4,128,8,128,7.2578125,4.126953125,8388608
44,self_attn.k_proj,8,32,8,128,0.30419921875,8.5078125,8388608
44,self_attn.k_proj,8,64,8,128,0.375244140625,8.25390625,8388608
44,self_attn.k_proj,8,128,8,128,0.4375,8.126953125,8388608
44,self_attn.o_proj,2,32,8,128,44.03125,20.0625,67108864
44,self_attn.o_proj,2,64,8,128,51.3125,18.03125,67108864
44,self_attn.o_proj,2,128,8,128,57.875,17.015625,67108864
44,self_attn.o_proj,3,32,8,128,18.875,28.0625,67108864
44,self_attn.o_proj,3,64,8,128,22.046875,26.03125,67108864
44,self_attn.o_proj,3,128,8,128,24.953125,25.015625,67108864
44,self_attn.o_proj,4,32,8,128,8.8359375,36.0625,67108864
44,self_attn.o_proj,4,64,8,128,10.3359375,34.03125,67108864
44,self_attn.o_proj,4,128,8,128,11.7265625,33.015625,67108864
44,self_attn.o_proj,8,32,8,128,0.53515625,68.0625,67108864
44,self_attn.o_proj,8,64,8,128,0.6259765625,66.03125,67108864
44,self_attn.o_proj,8,128,8,128,0.70849609375,65.015625,67108864
44,mlp.gate_proj,2,32,8,128,87.8125,70.21875,234881024
44,mlp.gate_proj,2,64,8,128,102.625,63.109375,234881024
44,mlp.gate_proj,2,128,8,128,116.0,59.5546875,234881024
44,mlp.gate_proj,3,32,8,128,37.59375,98.21875,234881024
44,mlp.gate_proj,3,64,8,128,43.875,91.109375,234881024
44,mlp.gate_proj,3,128,8,128,49.6875,87.5546875,234881024
44,mlp.gate_proj,4,32,8,128,17.515625,126.21875,234881024
44,mlp.gate_proj,4,64,8,128,20.484375,119.109375,234881024
44,mlp.gate_proj,4,128,8,128,23.171875,115.5546875,234881024
44,mlp.gate_proj,8,32,8,128,1.06640625,238.21875,234881024
44,mlp.gate_proj,8,64,8,128,1.2470703125,231.109375,234881024
44,mlp.gate_proj,8,128,8,128,1.40625,227.5546875,234881024
44,mlp.up_proj,2,32,8,128,79.8125,70.21875,234881024
44,mlp.up_proj,2,64,8,128,92.875,63.109375,234881024
44,mlp.up_proj,2,128,8,128,104.75,59.5546875,234881024
44,mlp.up_proj,3,32,8,128,34.09375,98.21875,234881024
44,mlp.up_proj,3,64,8,128,39.78125,91.109375,234881024
44,mlp.up_proj,3,128,8,128,44.8125,87.5546875,234881024
44,mlp.up_proj,4,32,8,128,15.90625,126.21875,234881024
44,mlp.up_proj,4,64,8,128,18.5625,119.109375,234881024
44,mlp.up_proj,4,128,8,128,20.921875,115.5546875,234881024
44,mlp.up_proj,8,32,8,128,0.96728515625,238.21875,234881024
44,mlp.up_proj,8,64,8,128,1.12890625,231.109375,234881024
44,mlp.up_proj,8,128,8,128,1.26953125,227.5546875,234881024
44,mlp.down_proj,2,32,8,128,81.3125,70.21875,234881024
44,mlp.down_proj,2,64,8,128,94.5625,63.109375,234881024
44,mlp.down_proj,2,128,8,128,106.5625,59.5546875,234881024
44,mlp.down_proj,3,32,8,128,34.75,98.21875,234881024
44,mlp.down_proj,3,64,8,128,40.46875,91.109375,234881024
44,mlp.down_proj,3,128,8,128,45.59375,87.5546875,234881024
44,mlp.down_proj,4,32,8,128,16.203125,126.21875,234881024
44,mlp.down_proj,4,64,8,128,18.890625,119.109375,234881024
44,mlp.down_proj,4,128,8,128,21.28125,115.5546875,234881024
44,mlp.down_proj,8,32,8,128,0.98583984375,238.21875,234881024
44,mlp.down_proj,8,64,8,128,1.1494140625,231.109375,234881024
44,mlp.down_proj,8,128,8,128,1.291015625,227.5546875,234881024
45,self_attn.q_proj,2,32,8,128,40.46875,20.0625,67108864
45,self_attn.q_proj,2,64,8,128,47.71875,18.03125,67108864
45,self_attn.q_proj,2,128,8,128,55.40625,17.015625,67108864
45,self_attn.q_proj,3,32,8,128,17.328125,28.0625,67108864
45,self_attn.q_proj,3,64,8,128,20.484375,26.03125,67108864
45,self_attn.q_proj,3,128,8,128,23.890625,25.015625,67108864
45,self_attn.q_proj,4,32,8,128,8.078125,36.0625,67108864
45,self_attn.q_proj,4,64,8,128,9.5546875,34.03125,67108864
45,self_attn.q_proj,4,128,8,128,11.140625,33.015625,67108864
45,self_attn.q_proj,8,32,8,128,0.4892578125,68.0625,67108864
45,self_attn.q_proj,8,64,8,128,0.57861328125,66.03125,67108864
45,self_attn.q_proj,8,128,8,128,0.671875,65.015625,67108864
45,self_attn.v_proj,2,32,8,128,17.234375,2.5078125,8388608
45,self_attn.v_proj,2,64,8,128,20.140625,2.25390625,8388608
45,self_attn.v_proj,2,128,8,128,22.78125,2.126953125,8388608
45,self_attn.v_proj,3,32,8,128,7.37109375,3.5078125,8388608
45,self_attn.v_proj,3,64,8,128,8.6171875,3.25390625,8388608
45,self_attn.v_proj,3,128,8,128,9.75,3.126953125,8388608
45,self_attn.v_proj,4,32,8,128,3.4375,4.5078125,8388608
45,self_attn.v_proj,4,64,8,128,4.01953125,4.25390625,8388608
45,self_attn.v_proj,4,128,8,128,4.55078125,4.126953125,8388608
45,self_attn.v_proj,8,32,8,128,0.208251953125,8.5078125,8388608
45,self_attn.v_proj,8,64,8,128,0.243408203125,8.25390625,8388608
45,self_attn.v_proj,8,128,8,128,0.2744140625,8.126953125,8388608
45,self_attn.k_proj,2,32,8,128,23.234375,2.5078125,8388608
45,self_attn.k_proj,2,64,8,128,28.171875,2.25390625,8388608
45,self_attn.k_proj,2,128,8,128,32.5,2.126953125,8388608
45,self_attn.k_proj,3,32,8,128,10.015625,3.5078125,8388608
45,self_attn.k_proj,3,64,8,128,12.3203125,3.25390625,8388608
45,self_attn.k_proj,3,128,8,128,14.546875,3.126953125,8388608
45,self_attn.k_proj,4,32,8,128,4.671875,4.5078125,8388608
45,self_attn.k_proj,4,64,8,128,5.75390625,4.25390625,8388608
45,self_attn.k_proj,4,128,8,128,6.796875,4.126953125,8388608
45,self_attn.k_proj,8,32,8,128,0.282958984375,8.5078125,8388608
45,self_attn.k_proj,8,64,8,128,0.34814453125,8.25390625,8388608
45,self_attn.k_proj,8,128,8,128,0.40966796875,8.126953125,8388608
45,self_attn.o_proj,2,32,8,128,42.21875,20.0625,67108864
45,self_attn.o_proj,2,64,8,128,49.25,18.03125,67108864
45,self_attn.o_proj,2,128,8,128,55.65625,17.015625,67108864
45,self_attn.o_proj,3,32,8,128,18.109375,28.0625,67108864
45,self_attn.o_proj,3,64,8,128,21.171875,26.03125,67108864
45,self_attn.o_proj,3,128,8,128,24.03125,25.015625,67108864
45,self_attn.o_proj,4,32,8,128,8.4609375,36.0625,67108864
45,self_attn.o_proj,4,64,8,128,9.90625,34.03125,67108864
45,self_attn.o_proj,4,128,8,128,11.25,33.015625,67108864
45,self_attn.o_proj,8,32,8,128,0.51220703125,68.0625,67108864
45,self_attn.o_proj,8,64,8,128,0.59912109375,66.03125,67108864
45,self_attn.o_proj,8,128,8,128,0.67822265625,65.015625,67108864
45,mlp.gate_proj,2,32,8,128,88.3125,70.21875,234881024
45,mlp.gate_proj,2,64,8,128,103.125,63.109375,234881024
45,mlp.gate_proj,2,128,8,128,116.5,59.5546875,234881024
45,mlp.gate_proj,3,32,8,128,37.8125,98.21875,234881024
45,mlp.gate_proj,3,64,8,128,44.09375,91.109375,234881024
45,mlp.gate_proj,3,128,8,128,49.90625,87.5546875,234881024
45,mlp.gate_proj,4,32,8,128,17.625,126.21875,234881024
45,mlp.gate_proj,4,64,8,128,20.59375,119.109375,234881024
45,mlp.gate_proj,4,128,8,128,23.28125,115.5546875,234881024
45,mlp.gate_proj,8,32,8,128,1.072265625,238.21875,234881024
45,mlp.gate_proj,8,64,8,128,1.2529296875,231.109375,234881024
45,mlp.gate_proj,8,128,8,128,1.412109375,227.5546875,234881024
45,mlp.up_proj,2,32,8,128,79.75,70.21875,234881024
45,mlp.up_proj,2,64,8,128,92.8125,63.109375,234881024
45,mlp.up_proj,2,128,8,128,104.6875,59.5546875,234881024
45,mlp.up_proj,3,32,8,128,34.09375,98.21875,234881024
45,mlp.up_proj,3,64,8,128,39.75,91.109375,234881024
45,mlp.up_proj,3,128,8,128,44.78125,87.5546875,234881024
45,mlp.up_proj,4,32,8,128,15.8984375,126.21875,234881024
45,mlp.up_proj,4,64,8,128,18.546875,119.109375,234881024
45,mlp.up_proj,4,128,8,128,20.890625,115.5546875,234881024
45,mlp.up_proj,8,32,8,128,0.966796875,238.21875,234881024
45,mlp.up_proj,8,64,8,128,1.1279296875,231.109375,234881024
45,mlp.up_proj,8,128,8,128,1.2685546875,227.5546875,234881024
45,mlp.down_proj,2,32,8,128,81.1875,70.21875,234881024
45,mlp.down_proj,2,64,8,128,94.5,63.109375,234881024
45,mlp.down_proj,2,128,8,128,106.5,59.5546875,234881024
45,mlp.down_proj,3,32,8,128,34.71875,98.21875,234881024
45,mlp.down_proj,3,64,8,128,40.4375,91.109375,234881024
45,mlp.down_proj,3,128,8,128,45.53125,87.5546875,234881024
45,mlp.down_proj,4,32,8,128,16.1875,126.21875,234881024
45,mlp.down_proj,4,64,8,128,18.875,119.109375,234881024
45,mlp.down_proj,4,128,8,128,21.25,115.5546875,234881024
45,mlp.down_proj,8,32,8,128,0.984375,238.21875,234881024
45,mlp.down_proj,8,64,8,128,1.1474609375,231.109375,234881024
45,mlp.down_proj,8,128,8,128,1.2890625,227.5546875,234881024
46,self_attn.q_proj,2,32,8,128,39.03125,20.0625,67108864
46,self_attn.q_proj,2,64,8,128,45.9375,18.03125,67108864
46,self_attn.q_proj,2,128,8,128,53.15625,17.015625,67108864
46,self_attn.q_proj,3,32,8,128,16.703125,28.0625,67108864
46,self_attn.q_proj,3,64,8,128,19.703125,26.03125,67108864
46,self_attn.q_proj,3,128,8,128,22.859375,25.015625,67108864
46,self_attn.q_proj,4,32,8,128,7.79296875,36.0625,67108864
46,self_attn.q_proj,4,64,8,128,9.1953125,34.03125,67108864
46,self_attn.q_proj,4,128,8,128,10.6640625,33.015625,67108864
46,self_attn.q_proj,8,32,8,128,0.471923828125,68.0625,67108864
46,self_attn.q_proj,8,64,8,128,0.55615234375,66.03125,67108864
46,self_attn.q_proj,8,128,8,128,0.64306640625,65.015625,67108864
46,self_attn.v_proj,2,32,8,128,17.0,2.5078125,8388608
46,self_attn.v_proj,2,64,8,128,19.796875,2.25390625,8388608
46,self_attn.v_proj,2,128,8,128,22.3125,2.126953125,8388608
46,self_attn.v_proj,3,32,8,128,7.2734375,3.5078125,8388608
46,self_attn.v_proj,3,64,8,128,8.46875,3.25390625,8388608
46,self_attn.v_proj,3,128,8,128,9.546875,3.126953125,8388608
46,self_attn.v_proj,4,32,8,128,3.392578125,4.5078125,8388608
46,self_attn.v_proj,4,64,8,128,3.951171875,4.25390625,8388608
46,self_attn.v_proj,4,128,8,128,4.45703125,4.126953125,8388608
46,self_attn.v_proj,8,32,8,128,0.2054443359375,8.5078125,8388608
46,self_attn.v_proj,8,64,8,128,0.2391357421875,8.25390625,8388608
46,self_attn.v_proj,8,128,8,128,0.2685546875,8.126953125,8388608
46,self_attn.k_proj,2,32,8,128,22.765625,2.5078125,8388608
46,self_attn.k_proj,2,64,8,128,27.484375,2.25390625,8388608
46,self_attn.k_proj,2,128,8,128,31.296875,2.126953125,8388608
46,self_attn.k_proj,3,32,8,128,9.828125,3.5078125,8388608
46,self_attn.k_proj,3,64,8,128,12.0390625,3.25390625,8388608
46,self_attn.k_proj,3,128,8,128,14.078125,3.126953125,8388608
46,self_attn.k_proj,4,32,8,128,4.58203125,4.5078125,8388608
46,self_attn.k_proj,4,64,8,128,5.6171875,4.25390625,8388608
46,self_attn.k_proj,4,128,8,128,6.57421875,4.126953125,8388608
46,self_attn.k_proj,8,32,8,128,0.277587890625,8.5078125,8388608
