dataset,part,model,nbits,group_size,layer,sensitivity
wikitext,attn_out,Llama-2-7b-hf,8,64,18,3.259823699863773e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,18,1.2834955214202637e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,18,1.2541606793092797e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,19,5.345581257643062e-07
wikitext,attn_out,Llama-2-7b-hf,8,64,19,3.1065502525962074e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,19,1.4512667121380218e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,19,1.380407979922893e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,20,6.782278205719194e-07
wikitext,attn_out,Llama-2-7b-hf,8,64,20,4.123383803289471e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,20,1.7098548141802894e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,20,1.7276615835726261e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,21,5.263590310278232e-07
wikitext,attn_out,Llama-2-7b-hf,8,64,21,2.936192515790026e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,21,1.9257174699305324e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,21,1.8262435332871974e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,22,9.21392597774684e-07
wikitext,attn_out,Llama-2-7b-hf,8,64,22,4.707459879682574e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,22,2.1518224002647912e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,22,1.9227072698413394e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,23,8.510264706274029e-07
wikitext,attn_out,Llama-2-7b-hf,8,64,23,4.4164005430502584e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,23,2.44631405621476e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,23,2.0658285393437836e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,24,8.661517085783998e-07
wikitext,attn_out,Llama-2-7b-hf,8,64,24,4.827220436709467e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,24,2.682251533769886e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,24,2.182019898100407e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,25,9.999425856221933e-07
wikitext,attn_out,Llama-2-7b-hf,8,64,25,6.279557851485151e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,25,3.05268122247071e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,25,2.373808456468396e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,26,1.3163569292373722e-06
wikitext,attn_out,Llama-2-7b-hf,8,64,26,6.900627340655774e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,26,3.4412162221997278e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,26,2.574736527094501e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,27,1.1792594705184456e-06
wikitext,attn_out,Llama-2-7b-hf,8,64,27,6.906403768880409e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,27,3.9637252484681085e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,27,2.9817877020832384e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,28,1.5872975609454443e-06
wikitext,attn_out,Llama-2-7b-hf,8,64,28,9.470222721574828e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,28,4.594701749738306e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,28,3.5067550925305113e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,29,1.6635424344713101e-06
wikitext,attn_out,Llama-2-7b-hf,8,64,29,9.603346597941709e-07
wikitext,mlp_gate,Llama-2-7b-hf,8,64,29,5.511056770046707e-06
wikitext,mlp_down,Llama-2-7b-hf,8,64,29,5.73704573980649e-06
wikitext,attn_in,Llama-2-7b-hf,8,64,30,1.6690632946847472e-06
wikitext,attn_out,Llama-2-7b-hf,8,64,30,1.1795250429713633e-06
wikitext,mlp_gate,Llama-2-7b-hf,8,64,30,1.18159587145783e-05
wikitext,mlp_down,Llama-2-7b-hf,8,64,30,0.001063307630829513
wikitext,attn_in,Llama-2-7b-hf,8,64,31,6.595565082534449e-06
wikitext,attn_out,Llama-2-7b-hf,8,64,31,1.943478991961456e-06
wikitext,mlp_gate,Llama-2-7b-hf,8,64,31,1.8937023924081586e-05
wikitext,mlp_down,Llama-2-7b-hf,8,64,31,5.027085717301816e-05
c4,attn_in,meditron-7b,3,128,0,1.0136539003724465e-06
c4,attn_out,meditron-7b,3,128,0,1.648593297431944e-06
c4,mlp_gate,meditron-7b,3,128,0,4.011132830328279e-07
c4,mlp_down,meditron-7b,3,128,0,2.2685308067593724e-06
c4,attn_in,meditron-7b,3,128,1,2.712637524382444e-06
c4,attn_out,meditron-7b,3,128,1,4.520476977631915e-06
c4,mlp_gate,meditron-7b,3,128,1,4.716988405562006e-05
c4,mlp_down,meditron-7b,3,128,1,0.0019725158344954252
c4,attn_in,meditron-7b,3,128,2,7.0754367698100396e-06
c4,attn_out,meditron-7b,3,128,2,4.65026596430107e-06
c4,mlp_gate,meditron-7b,3,128,2,9.5975838121376e-06
c4,mlp_down,meditron-7b,3,128,2,1.1885242201969959e-05
c4,attn_in,meditron-7b,3,128,3,1.1115761481050868e-05
c4,attn_out,meditron-7b,3,128,3,6.58244834994548e-06
c4,mlp_gate,meditron-7b,3,128,3,2.304212102899328e-05
c4,mlp_down,meditron-7b,3,128,3,2.106090323650278e-05
c4,attn_in,meditron-7b,3,128,4,2.7807520382339135e-05
c4,attn_out,meditron-7b,3,128,4,1.4684596862934995e-05
c4,mlp_gate,meditron-7b,3,128,4,4.266524047125131e-05
c4,mlp_down,meditron-7b,3,128,4,4.888167677563615e-05
c4,attn_in,meditron-7b,3,128,5,4.1096704080700874e-05
c4,attn_out,meditron-7b,3,128,5,2.3627113478141837e-05
c4,mlp_gate,meditron-7b,3,128,5,6.610884884139523e-05
c4,mlp_down,meditron-7b,3,128,5,5.679874084307812e-05
c4,attn_in,meditron-7b,3,128,6,5.27592928847298e-05
c4,attn_out,meditron-7b,3,128,6,3.071284663747065e-05
c4,mlp_gate,meditron-7b,3,128,6,9.871261863736436e-05
c4,mlp_down,meditron-7b,3,128,6,8.431622700300068e-05
c4,attn_in,meditron-7b,3,128,7,6.937423313502222e-05
c4,attn_out,meditron-7b,3,128,7,4.080463622813113e-05
c4,mlp_gate,meditron-7b,3,128,7,0.00013218470849096775
c4,mlp_down,meditron-7b,3,128,7,0.00010964939428959042
c4,attn_in,meditron-7b,3,128,8,0.00010903925431193784
c4,attn_out,meditron-7b,3,128,8,5.703989518224262e-05
c4,mlp_gate,meditron-7b,3,128,8,0.00015630210691597313
c4,mlp_down,meditron-7b,3,128,8,0.00012699335638899356
c4,attn_in,meditron-7b,3,128,9,0.00012910290388390422
c4,attn_out,meditron-7b,3,128,9,8.190341031877324e-05
c4,mlp_gate,meditron-7b,3,128,9,0.00018041399016510695
c4,mlp_down,meditron-7b,3,128,9,0.00014547500177286565
c4,attn_in,meditron-7b,3,128,10,0.0001926877157529816
c4,attn_out,meditron-7b,3,128,10,0.00010466500680195168
c4,mlp_gate,meditron-7b,3,128,10,0.00020984654838684946
c4,mlp_down,meditron-7b,3,128,10,0.00016604529810138047
c4,attn_in,meditron-7b,3,128,11,0.0001973941980395466
c4,attn_out,meditron-7b,3,128,11,0.00010508290870347992
c4,mlp_gate,meditron-7b,3,128,11,0.00023409261484630406
c4,mlp_down,meditron-7b,3,128,11,0.00018952340178657323
c4,attn_in,meditron-7b,3,128,12,0.0002237041189800948
c4,attn_out,meditron-7b,3,128,12,0.00011460530367912725
c4,mlp_gate,meditron-7b,3,128,12,0.0002575908729340881
c4,mlp_down,meditron-7b,3,128,12,0.00020899626542814076
c4,attn_in,meditron-7b,3,128,13,0.00022342349984683096
c4,attn_out,meditron-7b,3,128,13,0.00013664495781995356
c4,mlp_gate,meditron-7b,3,128,13,0.00029731434187851846
c4,mlp_down,meditron-7b,3,128,13,0.00024942131130956113
c4,attn_in,meditron-7b,3,128,14,0.0002529798075556755
c4,attn_out,meditron-7b,3,128,14,0.00014935452782083303
c4,mlp_gate,meditron-7b,3,128,14,0.0003309310122858733
c4,mlp_down,meditron-7b,3,128,14,0.0002888138988055289
c4,attn_in,meditron-7b,3,128,15,0.0002684218343347311
c4,attn_out,meditron-7b,3,128,15,0.0001666614698478952
c4,mlp_gate,meditron-7b,3,128,15,0.0003909844090230763
c4,mlp_down,meditron-7b,3,128,15,0.0003453881945461035
c4,attn_in,meditron-7b,3,128,16,0.0003201634099241346
c4,attn_out,meditron-7b,3,128,16,0.00023135551600717008
c4,mlp_gate,meditron-7b,3,128,16,0.00047964969417080283
c4,mlp_down,meditron-7b,3,128,16,0.0004723191086668521
c4,attn_in,meditron-7b,3,128,17,0.0002435645874356851
c4,attn_out,meditron-7b,3,128,17,0.0001562438701512292
c4,mlp_gate,meditron-7b,3,128,17,0.0005186212947592139
c4,mlp_down,meditron-7b,3,128,17,0.0004942453233525157
c4,attn_in,meditron-7b,3,128,18,0.00024155862047336996
c4,attn_out,meditron-7b,3,128,18,0.00015863508451730013
c4,mlp_gate,meditron-7b,3,128,18,0.0005943754804320633
c4,mlp_down,meditron-7b,3,128,18,0.0005688336095772684
c4,attn_in,meditron-7b,3,128,19,0.0002498970425222069
c4,attn_out,meditron-7b,3,128,19,0.00015117533621378243
c4,mlp_gate,meditron-7b,3,128,19,0.0006692051538266242
c4,mlp_down,meditron-7b,3,128,19,0.0006211042637005448
c4,attn_in,meditron-7b,3,128,20,0.00029089892632327974
c4,attn_out,meditron-7b,3,128,20,0.00020972851780243218
c4,mlp_gate,meditron-7b,3,128,20,0.0007701966096647084
c4,mlp_down,meditron-7b,3,128,20,0.0007620110409334302
c4,attn_in,meditron-7b,3,128,21,0.00024021965509746224
c4,attn_out,meditron-7b,3,128,21,0.00016677554231137037
c4,mlp_gate,meditron-7b,3,128,21,0.0008406947599723935
c4,mlp_down,meditron-7b,3,128,21,0.0007749375072307885
c4,attn_in,meditron-7b,3,128,22,0.0003467604983597994
c4,attn_out,meditron-7b,3,128,22,0.00020668549404945225
c4,mlp_gate,meditron-7b,3,128,22,0.0009680964285507798
c4,mlp_down,meditron-7b,3,128,22,0.0008817348279990256
c4,attn_in,meditron-7b,3,128,23,0.00032655056565999985
c4,attn_out,meditron-7b,3,128,23,0.0001909870479721576
c4,mlp_gate,meditron-7b,3,128,23,0.0010835222201421857
c4,mlp_down,meditron-7b,3,128,23,0.0009212892618961632
c4,attn_in,meditron-7b,3,128,24,0.00041782684274949133
c4,attn_out,meditron-7b,3,128,24,0.0002886131696868688
c4,mlp_gate,meditron-7b,3,128,24,0.0011998078553006053
c4,mlp_down,meditron-7b,3,128,24,0.0009797917446121573
c4,attn_in,meditron-7b,3,128,25,0.0003370080376043916
c4,attn_out,meditron-7b,3,128,25,0.0001681967987678945
c4,mlp_gate,meditron-7b,3,128,25,0.001356874592602253
c4,mlp_down,meditron-7b,3,128,25,0.0010399151360616088
c4,attn_in,meditron-7b,3,128,26,0.0006067201611585915
c4,attn_out,meditron-7b,3,128,26,0.00033516695839352906
c4,mlp_gate,meditron-7b,3,128,26,0.001547931577078998
c4,mlp_down,meditron-7b,3,128,26,0.0011665929341688752
c4,attn_in,meditron-7b,3,128,27,0.00044315768172964454
c4,attn_out,meditron-7b,3,128,27,0.00027656368911266327
c4,mlp_gate,meditron-7b,3,128,27,0.0018054835963994265
c4,mlp_down,meditron-7b,3,128,27,0.0013730392092838883
c4,attn_in,meditron-7b,3,128,28,0.0005508417380042374
c4,attn_out,meditron-7b,3,128,28,0.00036341656232252717
c4,mlp_gate,meditron-7b,3,128,28,0.0021525134798139334
c4,mlp_down,meditron-7b,3,128,28,0.00170593720395118
c4,attn_in,meditron-7b,3,128,29,0.0005887696170248091
c4,attn_out,meditron-7b,3,128,29,0.00036236713640391827
c4,mlp_gate,meditron-7b,3,128,29,0.002574173966422677
c4,mlp_down,meditron-7b,3,128,29,0.0023572882637381554
c4,attn_in,meditron-7b,3,128,30,0.0006590007105842233
c4,attn_out,meditron-7b,3,128,30,0.0005130279459990561
c4,mlp_gate,meditron-7b,3,128,30,0.004064925014972687
c4,mlp_down,meditron-7b,3,128,30,0.006738780997693539
c4,attn_in,meditron-7b,3,128,31,0.007590486668050289
c4,attn_out,meditron-7b,3,128,31,0.0007666348246857524
c4,mlp_gate,meditron-7b,3,128,31,0.005668375641107559
c4,mlp_down,meditron-7b,3,128,31,0.008756992407143116
pileval,attn_in,meditron-7b,3,128,0,1.042400072037708e-06
pileval,attn_out,meditron-7b,3,128,0,1.9283495475974632e-06
pileval,mlp_gate,meditron-7b,3,128,0,4.655135228404106e-07
pileval,mlp_down,meditron-7b,3,128,0,2.4626458525744965e-06
pileval,attn_in,meditron-7b,3,128,1,2.7892317575606285e-06
pileval,attn_out,meditron-7b,3,128,1,4.716049261332955e-06
pileval,mlp_gate,meditron-7b,3,128,1,4.7898214688757434e-05
pileval,mlp_down,meditron-7b,3,128,1,0.0019600829109549522
pileval,attn_in,meditron-7b,3,128,2,7.059373274387326e-06
pileval,attn_out,meditron-7b,3,128,2,4.804400759894634e-06
pileval,mlp_gate,meditron-7b,3,128,2,9.912782843457535e-06
pileval,mlp_down,meditron-7b,3,128,2,1.234560022567166e-05
pileval,attn_in,meditron-7b,3,128,3,1.17337258416228e-05
pileval,attn_out,meditron-7b,3,128,3,7.389081929431995e-06
pileval,mlp_gate,meditron-7b,3,128,3,2.389566543570254e-05
pileval,mlp_down,meditron-7b,3,128,3,2.1613037461065687e-05
pileval,attn_in,meditron-7b,3,128,4,2.7124126063426957e-05
pileval,attn_out,meditron-7b,3,128,4,1.486978362663649e-05
pileval,mlp_gate,meditron-7b,3,128,4,4.36434565926902e-05
pileval,mlp_down,meditron-7b,3,128,4,5.009121377952397e-05
pileval,attn_in,meditron-7b,3,128,5,4.058477497892454e-05
pileval,attn_out,meditron-7b,3,128,5,2.4931010557338595e-05
pileval,mlp_gate,meditron-7b,3,128,5,6.554196443175897e-05
pileval,mlp_down,meditron-7b,3,128,5,5.5300144595094025e-05
pileval,attn_in,meditron-7b,3,128,6,5.506725574377924e-05
pileval,attn_out,meditron-7b,3,128,6,3.496479621389881e-05
pileval,mlp_gate,meditron-7b,3,128,6,9.728602890390903e-05
pileval,mlp_down,meditron-7b,3,128,6,8.264287316706032e-05
pileval,attn_in,meditron-7b,3,128,7,7.248808105941862e-05
pileval,attn_out,meditron-7b,3,128,7,4.5485412556445226e-05
pileval,mlp_gate,meditron-7b,3,128,7,0.00013169825251679868
pileval,mlp_down,meditron-7b,3,128,7,0.00010885995288845152
pileval,attn_in,meditron-7b,3,128,8,0.00011062881094403565
pileval,attn_out,meditron-7b,3,128,8,6.466673221439123e-05
pileval,mlp_gate,meditron-7b,3,128,8,0.00015827492461539805
pileval,mlp_down,meditron-7b,3,128,8,0.00013069955457467586
pileval,attn_in,meditron-7b,3,128,9,0.0001318193826591596
pileval,attn_out,meditron-7b,3,128,9,8.769398846197873e-05
pileval,mlp_gate,meditron-7b,3,128,9,0.00018209582776762545
pileval,mlp_down,meditron-7b,3,128,9,0.00014810284483246505
pileval,attn_in,meditron-7b,3,128,10,0.00019420692115090787
pileval,attn_out,meditron-7b,3,128,10,0.00011359185737092048
pileval,mlp_gate,meditron-7b,3,128,10,0.0002095353847835213
pileval,mlp_down,meditron-7b,3,128,10,0.00016649087774567306
pileval,attn_in,meditron-7b,3,128,11,0.00020270480308681726
pileval,attn_out,meditron-7b,3,128,11,0.0001158175800810568
pileval,mlp_gate,meditron-7b,3,128,11,0.00023285909264814109
pileval,mlp_down,meditron-7b,3,128,11,0.00018763811385724694
pileval,attn_in,meditron-7b,3,128,12,0.0002393994218437001
pileval,attn_out,meditron-7b,3,128,12,0.00013367699284572154
pileval,mlp_gate,meditron-7b,3,128,12,0.00025652218027971685
pileval,mlp_down,meditron-7b,3,128,12,0.00020744279026985168
pileval,attn_in,meditron-7b,3,128,13,0.00022800386068411171
pileval,attn_out,meditron-7b,3,128,13,0.00014638782886322588
pileval,mlp_gate,meditron-7b,3,128,13,0.0002926166052930057
pileval,mlp_down,meditron-7b,3,128,13,0.0002427442668704316
pileval,attn_in,meditron-7b,3,128,14,0.0002609927032608539
pileval,attn_out,meditron-7b,3,128,14,0.000162529744557105
pileval,mlp_gate,meditron-7b,3,128,14,0.0003240770602133125
pileval,mlp_down,meditron-7b,3,128,14,0.00027875544037669897
pileval,attn_in,meditron-7b,3,128,15,0.00026542332489043474
pileval,attn_out,meditron-7b,3,128,15,0.00017465018026996404
pileval,mlp_gate,meditron-7b,3,128,15,0.0003808453038800508
pileval,mlp_down,meditron-7b,3,128,15,0.0003312569751869887
pileval,attn_in,meditron-7b,3,128,16,0.00031927108648233116
pileval,attn_out,meditron-7b,3,128,16,0.00023542421695310622
pileval,mlp_gate,meditron-7b,3,128,16,0.0004641557461582124
pileval,mlp_down,meditron-7b,3,128,16,0.0004532905586529523
pileval,attn_in,meditron-7b,3,128,17,0.0002482155687175691
pileval,attn_out,meditron-7b,3,128,17,0.0001651891798246652
pileval,mlp_gate,meditron-7b,3,128,17,0.0004991012974642217
pileval,mlp_down,meditron-7b,3,128,17,0.0004565035633277148
pileval,attn_in,meditron-7b,3,128,18,0.00025890275719575584
pileval,attn_out,meditron-7b,3,128,18,0.00019269506447017193
pileval,mlp_gate,meditron-7b,3,128,18,0.0005753558361902833
pileval,mlp_down,meditron-7b,3,128,18,0.0005384903633967042
pileval,attn_in,meditron-7b,3,128,19,0.0002469899191055447
pileval,attn_out,meditron-7b,3,128,19,0.00015616837481502444
pileval,mlp_gate,meditron-7b,3,128,19,0.0006483740289695561
pileval,mlp_down,meditron-7b,3,128,19,0.0005904465215280652
pileval,attn_in,meditron-7b,3,128,20,0.0002589796204119921
pileval,attn_out,meditron-7b,3,128,20,0.00018633661966305226
pileval,mlp_gate,meditron-7b,3,128,20,0.0007422716007567942
pileval,mlp_down,meditron-7b,3,128,20,0.0007061821524985135
pileval,attn_in,meditron-7b,3,128,21,0.00023279132437892258
pileval,attn_out,meditron-7b,3,128,21,0.00017006574489641935
pileval,mlp_gate,meditron-7b,3,128,21,0.0008181995945051312
pileval,mlp_down,meditron-7b,3,128,21,0.0007207749295048416
pileval,attn_in,meditron-7b,3,128,22,0.0003362160350661725
pileval,attn_out,meditron-7b,3,128,22,0.00021523909526877105
pileval,mlp_gate,meditron-7b,3,128,22,0.0009414344094693661
pileval,mlp_down,meditron-7b,3,128,22,0.0008088081376627088
pileval,attn_in,meditron-7b,3,128,23,0.0003084370691794902
pileval,attn_out,meditron-7b,3,128,23,0.00018809258472174406
pileval,mlp_gate,meditron-7b,3,128,23,0.0010625730501487851
pileval,mlp_down,meditron-7b,3,128,23,0.000868441304191947
pileval,attn_in,meditron-7b,3,128,24,0.0003941847535315901
pileval,attn_out,meditron-7b,3,128,24,0.0002624883782118559
pileval,mlp_gate,meditron-7b,3,128,24,0.0011792427394539118
pileval,mlp_down,meditron-7b,3,128,24,0.0009153945720754564
pileval,attn_in,meditron-7b,3,128,25,0.0003690950106829405
pileval,attn_out,meditron-7b,3,128,25,0.0001874543377198279
pileval,mlp_gate,meditron-7b,3,128,25,0.0013454967411234975
pileval,mlp_down,meditron-7b,3,128,25,0.0010092544835060835
pileval,attn_in,meditron-7b,3,128,26,0.0005972650833427906
pileval,attn_out,meditron-7b,3,128,26,0.00034381242585368454
pileval,mlp_gate,meditron-7b,3,128,26,0.0015446181641891599
pileval,mlp_down,meditron-7b,3,128,26,0.001127154566347599
pileval,attn_in,meditron-7b,3,128,27,0.0004578741791192442
pileval,attn_out,meditron-7b,3,128,27,0.000296757702017203
pileval,mlp_gate,meditron-7b,3,128,27,0.0018145086942240596
pileval,mlp_down,meditron-7b,3,128,27,0.0013516212347894907
pileval,attn_in,meditron-7b,3,128,28,0.0005604936741292477
pileval,attn_out,meditron-7b,3,128,28,0.0003790921764448285
pileval,mlp_gate,meditron-7b,3,128,28,0.002178210997954011
pileval,mlp_down,meditron-7b,3,128,28,0.0017321401974186301
pileval,attn_in,meditron-7b,3,128,29,0.0006400158745236695
pileval,attn_out,meditron-7b,3,128,29,0.000406639272114262
pileval,mlp_gate,meditron-7b,3,128,29,0.002626392524689436
pileval,mlp_down,meditron-7b,3,128,29,0.0024300997611135244
pileval,attn_in,meditron-7b,3,128,30,0.0006883541936986148
pileval,attn_out,meditron-7b,3,128,30,0.0005407171556726098
pileval,mlp_gate,meditron-7b,3,128,30,0.004023551009595394
pileval,mlp_down,meditron-7b,3,128,30,0.00664655352011323
pileval,attn_in,meditron-7b,3,128,31,0.007513031829148531
pileval,attn_out,meditron-7b,3,128,31,0.0007328859646804631
pileval,mlp_gate,meditron-7b,3,128,31,0.005435194354504347
pileval,mlp_down,meditron-7b,3,128,31,0.008167720399796963
wikitext,attn_in,meditron-7b,3,128,0,1.3304422736837296e-06
wikitext,attn_out,meditron-7b,3,128,0,2.567402361819404e-06
wikitext,mlp_gate,meditron-7b,3,128,0,5.231549380368961e-07
wikitext,mlp_down,meditron-7b,3,128,0,1.8108372614733526e-06
wikitext,attn_in,meditron-7b,3,128,1,3.1786614727025153e-06
wikitext,attn_out,meditron-7b,3,128,1,6.135281637398293e-06
wikitext,mlp_gate,meditron-7b,3,128,1,1.5152452760958113e-05
wikitext,mlp_down,meditron-7b,3,128,1,0.0006954963901080191
wikitext,attn_in,meditron-7b,3,128,2,7.123200703063048e-06
wikitext,attn_out,meditron-7b,3,128,2,4.558995897241402e-06
wikitext,mlp_gate,meditron-7b,3,128,2,9.542141015117522e-06
wikitext,mlp_down,meditron-7b,3,128,2,1.1130270650028251e-05
wikitext,attn_in,meditron-7b,3,128,3,1.1676323993015103e-05
wikitext,attn_out,meditron-7b,3,128,3,6.735794613632606e-06
wikitext,mlp_gate,meditron-7b,3,128,3,2.3363372747553512e-05
wikitext,mlp_down,meditron-7b,3,128,3,2.049281647487078e-05
wikitext,attn_in,meditron-7b,3,128,4,2.8630565793719143e-05
wikitext,attn_out,meditron-7b,3,128,4,1.4804581041971687e-05
wikitext,mlp_gate,meditron-7b,3,128,4,4.317934872233309e-05
wikitext,mlp_down,meditron-7b,3,128,4,4.578607331495732e-05
wikitext,attn_in,meditron-7b,3,128,5,4.289139178581536e-05
wikitext,attn_out,meditron-7b,3,128,5,2.5691728296806104e-05
wikitext,mlp_gate,meditron-7b,3,128,5,6.705821579089388e-05
wikitext,mlp_down,meditron-7b,3,128,5,5.7098015531664714e-05
wikitext,attn_in,meditron-7b,3,128,6,5.615876943920739e-05
wikitext,attn_out,meditron-7b,3,128,6,3.3800999517552555e-05
wikitext,mlp_gate,meditron-7b,3,128,6,9.82526908046566e-05
wikitext,mlp_down,meditron-7b,3,128,6,8.307937969220802e-05
wikitext,attn_in,meditron-7b,3,128,7,7.297220872715116e-05
wikitext,attn_out,meditron-7b,3,128,7,4.5739372581010684e-05
wikitext,mlp_gate,meditron-7b,3,128,7,0.00013197406951803714
wikitext,mlp_down,meditron-7b,3,128,7,0.00010921350622083992
wikitext,attn_in,meditron-7b,3,128,8,0.00011994656961178407
wikitext,attn_out,meditron-7b,3,128,8,6.780914554838091e-05
wikitext,mlp_gate,meditron-7b,3,128,8,0.00015666524996049702
wikitext,mlp_down,meditron-7b,3,128,8,0.00012781500117853284
wikitext,attn_in,meditron-7b,3,128,9,0.00014256940630730242
wikitext,attn_out,meditron-7b,3,128,9,8.817957132123411e-05
wikitext,mlp_gate,meditron-7b,3,128,9,0.00018047858611680567
wikitext,mlp_down,meditron-7b,3,128,9,0.00014975317753851414
wikitext,attn_in,meditron-7b,3,128,10,0.0002067478053504601
wikitext,attn_out,meditron-7b,3,128,10,0.00011470068420749158
wikitext,mlp_gate,meditron-7b,3,128,10,0.00020770523406099528
wikitext,mlp_down,meditron-7b,3,128,10,0.0001662637514527887
wikitext,attn_in,meditron-7b,3,128,11,0.00020379049237817526
wikitext,attn_out,meditron-7b,3,128,11,0.00011163543240400031
wikitext,mlp_gate,meditron-7b,3,128,11,0.00023065536515787244
wikitext,mlp_down,meditron-7b,3,128,11,0.00018736989295575768
wikitext,attn_in,meditron-7b,3,128,12,0.00024417994427494705
wikitext,attn_out,meditron-7b,3,128,12,0.0001245136809302494
wikitext,mlp_gate,meditron-7b,3,128,12,0.00025336435646750033
wikitext,mlp_down,meditron-7b,3,128,12,0.0002022994594881311
wikitext,attn_in,meditron-7b,3,128,13,0.00022771320072934031
wikitext,attn_out,meditron-7b,3,128,13,0.00014574888336937875
wikitext,mlp_gate,meditron-7b,3,128,13,0.0002862959518097341
wikitext,mlp_down,meditron-7b,3,128,13,0.0002360192738706246
wikitext,attn_in,meditron-7b,3,128,14,0.0002550448407419026
wikitext,attn_out,meditron-7b,3,128,14,0.0001542970130685717
wikitext,mlp_gate,meditron-7b,3,128,14,0.00031923639471642673
wikitext,mlp_down,meditron-7b,3,128,14,0.00027433238574303687
wikitext,attn_in,meditron-7b,3,128,15,0.00026753387646749616
wikitext,attn_out,meditron-7b,3,128,15,0.00017194556130561978
wikitext,mlp_gate,meditron-7b,3,128,15,0.0003747189766727388
wikitext,mlp_down,meditron-7b,3,128,15,0.00032841498614288867
wikitext,attn_in,meditron-7b,3,128,16,0.00030387938022613525
wikitext,attn_out,meditron-7b,3,128,16,0.00022022798657417297
wikitext,mlp_gate,meditron-7b,3,128,16,0.0004558886867016554
wikitext,mlp_down,meditron-7b,3,128,16,0.0004441257915459573
wikitext,attn_in,meditron-7b,3,128,17,0.0002492643834557384
wikitext,attn_out,meditron-7b,3,128,17,0.00017431026208214462
wikitext,mlp_gate,meditron-7b,3,128,17,0.0004953520838171244
wikitext,mlp_down,meditron-7b,3,128,17,0.0004670084163080901
wikitext,attn_in,meditron-7b,3,128,18,0.0002530340279918164
wikitext,attn_out,meditron-7b,3,128,18,0.00016702177526894957
wikitext,mlp_gate,meditron-7b,3,128,18,0.0005689407698810101
wikitext,mlp_down,meditron-7b,3,128,18,0.0005353284650482237
wikitext,attn_in,meditron-7b,3,128,19,0.0002456471265759319
wikitext,attn_out,meditron-7b,3,128,19,0.0001492872106609866
wikitext,mlp_gate,meditron-7b,3,128,19,0.00063603330636397
wikitext,mlp_down,meditron-7b,3,128,19,0.0005685043870471418
wikitext,attn_in,meditron-7b,3,128,20,0.00026635557878762484
wikitext,attn_out,meditron-7b,3,128,20,0.00019975198665633798
wikitext,mlp_gate,meditron-7b,3,128,20,0.0007312189554795623
wikitext,mlp_down,meditron-7b,3,128,20,0.000721050426363945
wikitext,attn_in,meditron-7b,3,128,21,0.0002282472705701366
wikitext,attn_out,meditron-7b,3,128,21,0.0001546148705529049
wikitext,mlp_gate,meditron-7b,3,128,21,0.0008126482716761529
wikitext,mlp_down,meditron-7b,3,128,21,0.0007548676221631467
wikitext,attn_in,meditron-7b,3,128,22,0.0003543840430211276
wikitext,attn_out,meditron-7b,3,128,22,0.0002386989799560979
wikitext,mlp_gate,meditron-7b,3,128,22,0.0009320333483628929
wikitext,mlp_down,meditron-7b,3,128,22,0.0008145042811520398
wikitext,attn_in,meditron-7b,3,128,23,0.000338958838256076
wikitext,attn_out,meditron-7b,3,128,23,0.00020516339282039553
wikitext,mlp_gate,meditron-7b,3,128,23,0.0010523140663281083
