dataset,part,model,nbits,group_size,layer,sensitivity
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,27,0.0672709196805954
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,0,4.359307058621198e-5
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,0,6.323723209789023e-5
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,0,1.6644466086290777e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,1,2.258390304632485e-5
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,1,6.056303027435206e-5
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,1,2.034425997408107e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,2,6.0331203712848946e-5
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,2,9.929548104992136e-5
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,2,3.229642170481384e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,3,1.3223610585555434e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,3,2.3362568754237145e-4
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,3,7.644854485988617e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,4,1.7891908646561205e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,4,3.2639619894325733e-4
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,4,5.282322526909411e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,5,1.9812013488262892e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,5,3.3193337731063366e-4
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,5,4.2535088141448796e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,6,2.971949288621545e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,6,0.0013492899015545845
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,6,7.307615014724433e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,7,4.201613483019173e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,7,9.110434912145138e-4
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,7,0.0010543788084760308
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,8,5.394959589466453e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,8,0.0010489167179912329
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,8,9.823838481679559e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,9,5.589735228568316e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,9,0.0013150456361472607
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,9,0.0013250563060864806
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,10,5.111881182529032e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,10,0.001166397938504815
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,10,0.0011413177708163857
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,11,6.300508393906057e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,11,0.001114299171604216
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,11,9.491299861110747e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,12,5.92969183344394e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,12,0.0011157018598169088
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,12,9.611686691641808e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,13,7.673558429814875e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,13,0.0011549368500709534
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,13,9.508128277957439e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,14,9.222101652994752e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,14,0.0012657553888857365
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,14,0.0010401299223303795
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,15,0.001068368088454008
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,15,0.0012319628149271011
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,15,9.603151702322066e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,16,8.959129336290061e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,16,0.0011855820193886757
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,16,9.451438672840595e-4
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,17,9.119824389927089e-4
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,17,0.0014127910835668445
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,17,0.0011397515190765262
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,18,0.0010501015931367874
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,18,0.0019268112955614924
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,18,0.001588186714798212
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,19,0.001831246423535049
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,19,0.0026362997014075518
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,19,0.002224159426987171
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,20,0.001412796787917614
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,20,0.004112713970243931
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,20,0.003766531590372324
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,21,0.003072290914133191
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,21,0.006153704598546028
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,21,0.005980121903121471
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,22,0.0045821829698979855
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,22,0.010219310410320759
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,22,0.01066237036138773
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,23,0.006040239240974188
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,23,0.012946759350597858
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,23,0.01519332081079483
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,24,0.006169747561216354
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,24,0.02044004201889038
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,24,0.019566664472222328
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,25,0.008401819504797459
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,25,0.03003687597811222
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,25,0.027115723118185997
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,26,0.02191142551600933
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,26,0.05130479857325554
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,26,0.040792886167764664
pileval,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,27,0.08742224425077438
pileval,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,27,0.08822793513536453
pileval,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,27,0.07752016931772232
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,0,4.386029104352929e-5
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,0,6.913276592968032e-5
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,0,1.6544644313398749e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,1,2.2134476239443757e-5
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,1,6.609386764466763e-5
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,1,2.1205749362707138e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,2,5.928346581640653e-5
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,2,1.0944419773295522e-4
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,2,3.1958194449543953e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,3,1.3635196955874562e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,3,2.3020751541480422e-4
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,3,6.464954349212348e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,4,1.8968973017763346e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,4,3.549737448338419e-4
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,4,5.390264559537172e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,5,2.1602382184937596e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,5,3.410388308111578e-4
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,5,4.0832633385434747e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,6,3.104716306552291e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,6,0.0012634301092475653
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,6,7.727238698862493e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,7,4.775617562700063e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,7,9.528562077321112e-4
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,7,0.0010681782150641084
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,8,5.478845559991896e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,8,0.0010907307732850313
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,8,0.001007727114483714
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,9,5.770472344011068e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,9,0.0014095159713178873
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,9,0.0014066178118810058
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,10,5.357942427508533e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,10,0.001222318154759705
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,10,0.001147271366789937
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,11,6.87671359628439e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,11,0.0011553445365279913
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,11,9.699045913293958e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,12,6.419562851078808e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,12,0.0011565375607460737
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,12,9.730499587021768e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,13,8.305732044391334e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,13,0.0011676331050693989
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,13,9.480880107730627e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,14,0.0010155693162232637
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,14,0.0012552696280181408
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,14,0.0010089996503666043
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,15,0.0011687364894896746
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,15,0.001210477203130722
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,15,9.278050856664777e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,16,0.0010354011319577694
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,16,0.001149818766862154
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,16,8.972748182713985e-4
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,17,9.404327720403671e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,17,0.0013584485277533531
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,17,0.001063171774148941
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,18,9.913715766742826e-4
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,18,0.0017726944060996175
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,18,0.0014435806078836322
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,19,0.001895658322609961
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,19,0.002267121337354183
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,19,0.0018307651625946164
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,20,0.0013577943900600076
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,20,0.0035625239834189415
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,20,0.003215130651369691
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,21,0.002919841557741165
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,21,0.005216585006564856
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,21,0.005139184184372425
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,22,0.004547223914414644
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,22,0.00919065810739994
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,22,0.009530365467071533
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,23,0.0065401759929955006
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,23,0.011906992644071579
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,23,0.015357527881860733
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,24,0.007248521316796541
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,24,0.019225768744945526
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,24,0.018884873017668724
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,25,0.008925446309149265
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,25,0.0298470351845026
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,25,0.025951076298952103
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,26,0.02965611219406128
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,26,0.05265001207590103
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,26,0.03837801516056061
wikitext,attn_in,Qwen2.5-Coder-7B-Instruct,4,32,27,0.0953969657421112
wikitext,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,32,27,0.08653973788022995
wikitext,mlp_down,Qwen2.5-Coder-7B-Instruct,4,32,27,0.07089971005916595
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,0,7.426576485158876e-5
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,0,7.025572995189577e-5
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,0,2.7074493118561804e-4
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,1,3.216421100660227e-5
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,1,8.255174907390028e-5
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,1,3.670990699902177e-4
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,2,8.418494689976797e-5
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,2,1.0623621346894652e-4
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,2,4.2004784336313605e-4
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,3,1.9715689995791763e-4
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,3,2.37647705944255e-4
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,3,0.001072728424333036
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,4,2.678085584193468e-4
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,4,4.029463161714375e-4
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,4,7.042570505291224e-4
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,5,3.061836468987167e-4
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,5,3.4897358273155987e-4
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,5,4.3919970630668104e-4
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,6,4.1820929618552327e-4
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,6,0.0017881995299831033
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,6,8.799380157142878e-4
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,7,6.884587346576154e-4
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,7,0.0012896015541628003
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,7,0.0016815622802823782
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,8,8.231594110839069e-4
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,8,0.0014270717510953546
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,8,0.0014839126961305737
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,9,7.844741921871901e-4
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,9,0.0016744802705943584
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,9,0.0019893506541848183
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,10,8.628408540971577e-4
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,10,0.0015545373316854239
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,10,0.001567150349728763
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,11,9.434729581698775e-4
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,11,0.0014512980123981833
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,11,0.0012768442975357175
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,12,7.902905344963074e-4
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,12,0.0014607951743528247
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,12,0.0013084800448268652
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,13,0.0010631066979840398
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,13,0.0015203432412818074
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,13,0.0013081376673653722
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,14,0.001256758812814951
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,14,0.0017066759755834937
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,14,0.001448982860893011
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,15,0.0017980685224756598
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,15,0.001629617065191269
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,15,0.0012931482633575797
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,16,0.0013930712593719363
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,16,0.0015305295819416642
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,16,0.0012368966126814485
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,17,0.0012352510821074247
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,17,0.0017908021109178662
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,17,0.001452097436413169
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,18,0.0015975929563865066
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,18,0.002653510542586446
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,18,0.002249081153422594
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,19,0.0026450271252542734
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,19,0.0037988119293004274
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,19,0.0031628187280148268
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,20,0.0023058359511196613
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,20,0.006267182528972626
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,20,0.006000888533890247
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,21,0.005050769541412592
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,21,0.010228678584098816
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,21,0.010802803561091423
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,22,0.0049802204594016075
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,22,0.016597742214798927
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,22,0.017535680904984474
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,23,0.006268769968301058
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,23,0.018623946234583855
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,23,0.020321069285273552
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,24,0.014245184138417244
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,24,0.025494156405329704
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,24,0.02365521527826786
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,25,0.011836163699626923
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,25,0.03457590565085411
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,25,0.03376254066824913
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,26,0.025597961619496346
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,26,0.056423235684633255
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,26,0.04640483111143112
bos,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,27,0.1012016013264656
bos,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,27,0.07421907037496567
bos,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,27,0.06448381394147873
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,0,6.748483428964391e-5
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,0,7.66700686654076e-5
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,0,2.5923954672180116e-4
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,1,3.205547545803711e-5
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,1,8.527765749022365e-5
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,1,2.9841106152161956e-4
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,2,8.079262624960393e-5
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,2,1.3341115845832974e-4
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,2,4.3336793896742165e-4
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,3,1.97596920770593e-4
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,3,3.060581802856177e-4
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,3,0.0011599919525906444
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,4,2.5469326646998525e-4
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,4,4.89436206407845e-4
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,4,7.840720936655998e-4
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,5,2.8880630270577967e-4
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,5,4.4318081927485764e-4
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,5,5.227042711339891e-4
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,6,4.200540133751929e-4
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,6,0.001724260626360774
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,6,9.934032568708062e-4
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,7,6.17625133600086e-4
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,7,0.0013075920287519693
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,7,0.0015566247748211026
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,8,7.784582558088005e-4
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,8,0.0015251276781782508
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,8,0.0014353094156831503
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,9,8.6923036724329e-4
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,9,0.0020147424656897783
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,9,0.002028669463470578
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,10,8.414272451773286e-4
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,10,0.0016957359621301293
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,10,0.0015926593914628029
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,11,9.464749018661678e-4
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,11,0.0015908873174339533
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,11,0.0013073519803583622
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,12,8.83345550391823e-4
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,12,0.001607713638804853
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,12,0.0013494284357875586
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,13,0.0012125710491091013
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,13,0.001698282896541059
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,13,0.0013776894193142653
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,14,0.0015007362235337496
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,14,0.0018528115469962358
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,14,0.0014891513856127858
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,15,0.0018529165536165237
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,15,0.0017905276035889983
c4,mlp_down,Qwen2.5-Coder-7B-Instruct,4,64,15,0.0013429764658212662
c4,attn_in,Qwen2.5-Coder-7B-Instruct,4,64,16,0.0014570660423487425
c4,mlp_gate,Qwen2.5-Coder-7B-Instruct,4,64,16,0.0016695375088602304
