layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params,kurtosis,kurtosis_scaled
16,mlp.up_proj,4,32,8,128,6.135608196258545,27.046875,50331648,3.3476734,0.5934918449307075
16,mlp.up_proj,4,64,8,128,7.216822147369385,25.5234375,50331648,3.3476734,0.5934918449307075
16,mlp.up_proj,4,128,8,128,8.230249404907227,24.76171875,50331648,3.3476734,0.5934918449307075
16,mlp.up_proj,8,32,8,128,0.3724443316459656,51.046875,50331648,3.3476734,0.5934918449307075
16,mlp.up_proj,8,64,8,128,0.4374665319919586,49.5234375,50331648,3.3476734,0.5934918449307075
16,mlp.up_proj,8,128,8,128,0.4964714348316192,48.76171875,50331648,3.3476734,0.5934918449307075
17,mlp.up_proj,2,32,8,128,31.06238555908203,15.046875,50331648,3.3499246,0.5984222720745134
17,mlp.up_proj,2,64,8,128,36.462284088134766,13.5234375,50331648,3.3499246,0.5984222720745134
17,mlp.up_proj,2,128,8,128,41.48378753662109,12.76171875,50331648,3.3499246,0.5984222720745134
17,mlp.up_proj,3,32,8,128,13.281081199645996,21.046875,50331648,3.3499246,0.5984222720745134
17,mlp.up_proj,3,64,8,128,15.631591796875,19.5234375,50331648,3.3499246,0.5984222720745134
17,mlp.up_proj,3,128,8,128,17.804391860961914,18.76171875,50331648,3.3499246,0.5984222720745134
17,mlp.up_proj,4,32,8,128,6.197235584259033,27.046875,50331648,3.3499246,0.5984222720745134
17,mlp.up_proj,4,64,8,128,7.29163122177124,25.5234375,50331648,3.3499246,0.5984222720745134
17,mlp.up_proj,4,128,8,128,8.312328338623047,24.76171875,50331648,3.3499246,0.5984222720745134
17,mlp.up_proj,8,32,8,128,0.3761572539806366,51.046875,50331648,3.3499246,0.5984222720745134
17,mlp.up_proj,8,64,8,128,0.4419176578521728,49.5234375,50331648,3.3499246,0.5984222720745134
17,mlp.up_proj,8,128,8,128,0.5018050074577332,48.76171875,50331648,3.3499246,0.5984222720745134
18,mlp.up_proj,2,32,8,128,31.63768196105957,15.046875,50331648,3.5174336,0.9652892409941183
18,mlp.up_proj,2,64,8,128,37.24681854248047,13.5234375,50331648,3.5174336,0.9652892409941183
18,mlp.up_proj,2,128,8,128,42.468875885009766,12.76171875,50331648,3.5174336,0.9652892409941183
18,mlp.up_proj,3,32,8,128,13.536177635192873,21.046875,50331648,3.5174336,0.9652892409941183
18,mlp.up_proj,3,64,8,128,15.990769386291504,19.5234375,50331648,3.5174336,0.9652892409941183
18,mlp.up_proj,3,128,8,128,18.26902198791504,18.76171875,50331648,3.5174336,0.9652892409941183
18,mlp.up_proj,4,32,8,128,6.316730976104736,27.046875,50331648,3.5174336,0.9652892409941183
18,mlp.up_proj,4,64,8,128,7.462794303894043,25.5234375,50331648,3.5174336,0.9652892409941183
18,mlp.up_proj,4,128,8,128,8.53732967376709,24.76171875,50331648,3.5174336,0.9652892409941183
18,mlp.up_proj,8,32,8,128,0.3833615779876709,51.046875,50331648,3.5174336,0.9652892409941183
18,mlp.up_proj,8,64,8,128,0.4522221982479095,49.5234375,50331648,3.5174336,0.9652892409941183
18,mlp.up_proj,8,128,8,128,0.5155615210533142,48.76171875,50331648,3.5174336,0.9652892409941183
19,mlp.up_proj,2,32,8,128,32.32661437988281,15.046875,50331648,3.3898587,0.6858832575948878
19,mlp.up_proj,2,64,8,128,37.99811935424805,13.5234375,50331648,3.3898587,0.6858832575948878
19,mlp.up_proj,2,128,8,128,43.24834442138672,12.76171875,50331648,3.3898587,0.6858832575948878
19,mlp.up_proj,3,32,8,128,13.830988883972168,21.046875,50331648,3.3898587,0.6858832575948878
19,mlp.up_proj,3,64,8,128,16.298906326293945,19.5234375,50331648,3.3898587,0.6858832575948878
19,mlp.up_proj,3,128,8,128,18.58328628540039,18.76171875,50331648,3.3898587,0.6858832575948878
19,mlp.up_proj,4,32,8,128,6.451778888702393,27.046875,50331648,3.3898587,0.6858832575948878
19,mlp.up_proj,4,64,8,128,7.605353355407715,25.5234375,50331648,3.3898587,0.6858832575948878
19,mlp.up_proj,4,128,8,128,8.675668716430664,24.76171875,50331648,3.3898587,0.6858832575948878
19,mlp.up_proj,8,32,8,128,0.3916148543357849,51.046875,50331648,3.3898587,0.6858832575948878
19,mlp.up_proj,8,64,8,128,0.4607860743999481,49.5234375,50331648,3.3898587,0.6858832575948878
19,mlp.up_proj,8,128,8,128,0.5239209532737732,48.76171875,50331648,3.3898587,0.6858832575948878
20,mlp.up_proj,2,32,8,128,31.43274688720703,15.046875,50331648,3.2659378,0.4144800197462381
20,mlp.up_proj,2,64,8,128,36.79095077514648,13.5234375,50331648,3.2659378,0.4144800197462381
20,mlp.up_proj,2,128,8,128,41.68671798706055,12.76171875,50331648,3.2659378,0.4144800197462381
20,mlp.up_proj,3,32,8,128,13.44532871246338,21.046875,50331648,3.2659378,0.4144800197462381
20,mlp.up_proj,3,64,8,128,15.781108856201172,19.5234375,50331648,3.2659378,0.4144800197462381
20,mlp.up_proj,3,128,8,128,17.91203498840332,18.76171875,50331648,3.2659378,0.4144800197462381
20,mlp.up_proj,4,32,8,128,6.272138595581055,27.046875,50331648,3.2659378,0.4144800197462381
20,mlp.up_proj,4,64,8,128,7.360496044158935,25.5234375,50331648,3.2659378,0.4144800197462381
20,mlp.up_proj,4,128,8,128,8.361798286437988,24.76171875,50331648,3.2659378,0.4144800197462381
20,mlp.up_proj,8,32,8,128,0.380722165107727,51.046875,50331648,3.2659378,0.4144800197462381
20,mlp.up_proj,8,64,8,128,0.4460836946964264,49.5234375,50331648,3.2659378,0.4144800197462381
20,mlp.up_proj,8,128,8,128,0.5048452019691467,48.76171875,50331648,3.2659378,0.4144800197462381
21,mlp.up_proj,2,32,8,128,31.2156982421875,15.046875,50331648,3.2645295,0.41139565560861274
21,mlp.up_proj,2,64,8,128,36.51675796508789,13.5234375,50331648,3.2645295,0.41139565560861274
21,mlp.up_proj,2,128,8,128,41.37010955810547,12.76171875,50331648,3.2645295,0.41139565560861274
21,mlp.up_proj,3,32,8,128,13.351273536682127,21.046875,50331648,3.2645295,0.41139565560861274
21,mlp.up_proj,3,64,8,128,15.661773681640623,19.5234375,50331648,3.2645295,0.41139565560861274
21,mlp.up_proj,3,128,8,128,17.77231788635254,18.76171875,50331648,3.2645295,0.41139565560861274
21,mlp.up_proj,4,32,8,128,6.228297710418701,27.046875,50331648,3.2645295,0.41139565560861274
21,mlp.up_proj,4,64,8,128,7.30620527267456,25.5234375,50331648,3.2645295,0.41139565560861274
21,mlp.up_proj,4,128,8,128,8.299076080322266,24.76171875,50331648,3.2645295,0.41139565560861274
21,mlp.up_proj,8,32,8,128,0.3780328631401062,51.046875,50331648,3.2645295,0.41139565560861274
21,mlp.up_proj,8,64,8,128,0.4427625238895416,49.5234375,50331648,3.2645295,0.41139565560861274
21,mlp.up_proj,8,128,8,128,0.5008630156517029,48.76171875,50331648,3.2645295,0.41139565560861274
22,mlp.up_proj,2,32,8,128,31.575172424316406,15.046875,50331648,3.2764528,0.43750926699975634
22,mlp.up_proj,2,64,8,128,36.967247009277344,13.5234375,50331648,3.2764528,0.43750926699975634
22,mlp.up_proj,2,128,8,128,41.90017318725586,12.76171875,50331648,3.2764528,0.43750926699975634
22,mlp.up_proj,3,32,8,128,13.5045166015625,21.046875,50331648,3.2764528,0.43750926699975634
22,mlp.up_proj,3,64,8,128,15.858108520507812,19.5234375,50331648,3.2764528,0.43750926699975634
22,mlp.up_proj,3,128,8,128,17.99974250793457,18.76171875,50331648,3.2764528,0.43750926699975634
22,mlp.up_proj,4,32,8,128,6.299917697906494,27.046875,50331648,3.2764528,0.43750926699975634
22,mlp.up_proj,4,64,8,128,7.396447658538818,25.5234375,50331648,3.2764528,0.43750926699975634
22,mlp.up_proj,4,128,8,128,8.406408309936523,24.76171875,50331648,3.2764528,0.43750926699975634
22,mlp.up_proj,8,32,8,128,0.3824364840984344,51.046875,50331648,3.2764528,0.43750926699975634
22,mlp.up_proj,8,64,8,128,0.4482585489749908,49.5234375,50331648,3.2764528,0.43750926699975634
22,mlp.up_proj,8,128,8,128,0.5075598359107971,48.76171875,50331648,3.2764528,0.43750926699975634
23,mlp.up_proj,2,32,8,128,31.77863121032715,15.046875,50331648,3.2060304,0.28327485313516404
23,mlp.up_proj,2,64,8,128,37.149200439453125,13.5234375,50331648,3.2060304,0.28327485313516404
23,mlp.up_proj,2,128,8,128,42.04999923706055,12.76171875,50331648,3.2060304,0.28327485313516404
23,mlp.up_proj,3,32,8,128,13.580655097961426,21.046875,50331648,3.2060304,0.28327485313516404
23,mlp.up_proj,3,64,8,128,15.908777236938477,19.5234375,50331648,3.2060304,0.28327485313516404
23,mlp.up_proj,3,128,8,128,18.024024963378903,18.76171875,50331648,3.2060304,0.28327485313516404
23,mlp.up_proj,4,32,8,128,6.335905075073242,27.046875,50331648,3.2060304,0.28327485313516404
23,mlp.up_proj,4,64,8,128,7.421000957489014,25.5234375,50331648,3.2060304,0.28327485313516404
23,mlp.up_proj,4,128,8,128,8.412339210510254,24.76171875,50331648,3.2060304,0.28327485313516404
23,mlp.up_proj,8,32,8,128,0.3846040070056915,51.046875,50331648,3.2060304,0.28327485313516404
23,mlp.up_proj,8,64,8,128,0.4496339857578277,49.5234375,50331648,3.2060304,0.28327485313516404
23,mlp.up_proj,8,128,8,128,0.5079636573791504,48.76171875,50331648,3.2060304,0.28327485313516404
24,mlp.up_proj,2,32,8,128,31.70143699645996,15.046875,50331648,3.1616106,0.18598958854630562
24,mlp.up_proj,2,64,8,128,37.01920700073242,13.5234375,50331648,3.1616106,0.18598958854630562
24,mlp.up_proj,2,128,8,128,41.87263870239258,12.76171875,50331648,3.1616106,0.18598958854630562
24,mlp.up_proj,3,32,8,128,13.544951438903809,21.046875,50331648,3.1616106,0.18598958854630562
24,mlp.up_proj,3,64,8,128,15.846145629882812,19.5234375,50331648,3.1616106,0.18598958854630562
24,mlp.up_proj,3,128,8,128,17.93053436279297,18.76171875,50331648,3.1616106,0.18598958854630562
24,mlp.up_proj,4,32,8,128,6.318732261657715,27.046875,50331648,3.1616106,0.18598958854630562
24,mlp.up_proj,4,64,8,128,7.3917717933654785,25.5234375,50331648,3.1616106,0.18598958854630562
24,mlp.up_proj,4,128,8,128,8.372413635253906,24.76171875,50331648,3.1616106,0.18598958854630562
24,mlp.up_proj,8,32,8,128,0.3836007714271545,51.046875,50331648,3.1616106,0.18598958854630562
24,mlp.up_proj,8,64,8,128,0.4478932321071625,49.5234375,50331648,3.1616106,0.18598958854630562
24,mlp.up_proj,8,128,8,128,0.5052376985549927,48.76171875,50331648,3.1616106,0.18598958854630562
25,mlp.up_proj,2,32,8,128,32.023162841796875,15.046875,50331648,3.151974,0.16488415401627665
25,mlp.up_proj,2,64,8,128,37.37809753417969,13.5234375,50331648,3.151974,0.16488415401627665
25,mlp.up_proj,2,128,8,128,42.26393127441406,12.76171875,50331648,3.151974,0.16488415401627665
25,mlp.up_proj,3,32,8,128,13.681344985961914,21.046875,50331648,3.151974,0.16488415401627665
25,mlp.up_proj,3,64,8,128,16.001819610595703,19.5234375,50331648,3.151974,0.16488415401627665
25,mlp.up_proj,3,128,8,128,18.09197807312012,18.76171875,50331648,3.151974,0.16488415401627665
25,mlp.up_proj,4,32,8,128,6.383037090301514,27.046875,50331648,3.151974,0.16488415401627665
25,mlp.up_proj,4,64,8,128,7.463339328765869,25.5234375,50331648,3.151974,0.16488415401627665
25,mlp.up_proj,4,128,8,128,8.447050094604492,24.76171875,50331648,3.151974,0.16488415401627665
25,mlp.up_proj,8,32,8,128,0.3873987793922424,51.046875,50331648,3.151974,0.16488415401627665
25,mlp.up_proj,8,64,8,128,0.4521661102771759,49.5234375,50331648,3.151974,0.16488415401627665
25,mlp.up_proj,8,128,8,128,0.5100031495094299,48.76171875,50331648,3.151974,0.16488415401627665
26,mlp.up_proj,2,32,8,128,32.5444450378418,15.046875,50331648,3.1645308,0.1923852145881248
26,mlp.up_proj,2,64,8,128,37.99578475952149,13.5234375,50331648,3.1645308,0.1923852145881248
26,mlp.up_proj,2,128,8,128,42.98898696899414,12.76171875,50331648,3.1645308,0.1923852145881248
26,mlp.up_proj,3,32,8,128,13.909104347229004,21.046875,50331648,3.1645308,0.1923852145881248
26,mlp.up_proj,3,64,8,128,16.267406463623047,19.5234375,50331648,3.1645308,0.1923852145881248
26,mlp.up_proj,3,128,8,128,18.403303146362305,18.76171875,50331648,3.1645308,0.1923852145881248
26,mlp.up_proj,4,32,8,128,6.4874267578125,27.046875,50331648,3.1645308,0.1923852145881248
26,mlp.up_proj,4,64,8,128,7.590585231781006,25.5234375,50331648,3.1645308,0.1923852145881248
26,mlp.up_proj,4,128,8,128,8.589038848876953,24.76171875,50331648,3.1645308,0.1923852145881248
26,mlp.up_proj,8,32,8,128,0.3937371373176574,51.046875,50331648,3.1645308,0.1923852145881248
26,mlp.up_proj,8,64,8,128,0.4597384631633758,49.5234375,50331648,3.1645308,0.1923852145881248
26,mlp.up_proj,8,128,8,128,0.5186827182769775,48.76171875,50331648,3.1645308,0.1923852145881248
27,mlp.up_proj,2,32,8,128,32.789649963378906,15.046875,50331648,3.205326,0.28173212353313076
27,mlp.up_proj,2,64,8,128,38.29116821289063,13.5234375,50331648,3.205326,0.28173212353313076
27,mlp.up_proj,2,128,8,128,43.295528411865234,12.76171875,50331648,3.205326,0.28173212353313076
27,mlp.up_proj,3,32,8,128,14.01841640472412,21.046875,50331648,3.205326,0.28173212353313076
27,mlp.up_proj,3,64,8,128,16.394081115722656,19.5234375,50331648,3.205326,0.28173212353313076
27,mlp.up_proj,3,128,8,128,18.54288482666016,18.76171875,50331648,3.205326,0.28173212353313076
27,mlp.up_proj,4,32,8,128,6.538137435913086,27.046875,50331648,3.205326,0.28173212353313076
27,mlp.up_proj,4,64,8,128,7.650045394897461,25.5234375,50331648,3.205326,0.28173212353313076
27,mlp.up_proj,4,128,8,128,8.656298637390137,24.76171875,50331648,3.205326,0.28173212353313076
27,mlp.up_proj,8,32,8,128,0.3968095779418945,51.046875,50331648,3.205326,0.28173212353313076
27,mlp.up_proj,8,64,8,128,0.4633411765098572,49.5234375,50331648,3.205326,0.28173212353313076
27,mlp.up_proj,8,128,8,128,0.5228105187416077,48.76171875,50331648,3.205326,0.28173212353313076
28,mlp.up_proj,2,32,8,128,33.32332229614258,15.046875,50331648,3.1978824,0.2654296504131797
28,mlp.up_proj,2,64,8,128,38.9511947631836,13.5234375,50331648,3.1978824,0.2654296504131797
28,mlp.up_proj,2,128,8,128,44.08369827270508,12.76171875,50331648,3.1978824,0.2654296504131797
28,mlp.up_proj,3,32,8,128,14.248285293579102,21.046875,50331648,3.1978824,0.2654296504131797
28,mlp.up_proj,3,64,8,128,16.676740646362305,19.5234375,50331648,3.1978824,0.2654296504131797
28,mlp.up_proj,3,128,8,128,18.884885787963867,18.76171875,50331648,3.1978824,0.2654296504131797
28,mlp.up_proj,4,32,8,128,6.646327018737793,27.046875,50331648,3.1978824,0.2654296504131797
28,mlp.up_proj,4,64,8,128,7.782098770141602,25.5234375,50331648,3.1978824,0.2654296504131797
28,mlp.up_proj,4,128,8,128,8.816018104553223,24.76171875,50331648,3.1978824,0.2654296504131797
28,mlp.up_proj,8,32,8,128,0.4032353162765503,51.046875,50331648,3.1978824,0.2654296504131797
28,mlp.up_proj,8,64,8,128,0.4712921380996704,49.5234375,50331648,3.1978824,0.2654296504131797
28,mlp.up_proj,8,128,8,128,0.5324503183364868,48.76171875,50331648,3.1978824,0.2654296504131797
29,mlp.up_proj,2,32,8,128,33.977657318115234,15.046875,50331648,3.3024304,0.4944036629534421
29,mlp.up_proj,2,64,8,128,39.74422454833984,13.5234375,50331648,3.3024304,0.4944036629534421
29,mlp.up_proj,2,128,8,128,45.02148818969727,12.76171875,50331648,3.3024304,0.4944036629534421
29,mlp.up_proj,3,32,8,128,14.533903121948242,21.046875,50331648,3.3024304,0.4944036629534421
29,mlp.up_proj,3,64,8,128,17.020666122436523,19.5234375,50331648,3.3024304,0.4944036629534421
29,mlp.up_proj,3,128,8,128,19.294471740722656,18.76171875,50331648,3.3024304,0.4944036629534421
29,mlp.up_proj,4,32,8,128,6.780450344085693,27.046875,50331648,3.3024304,0.4944036629534421
29,mlp.up_proj,4,64,8,128,7.9475789070129395,25.5234375,50331648,3.3024304,0.4944036629534421
29,mlp.up_proj,4,128,8,128,9.011452674865724,24.76171875,50331648,3.3024304,0.4944036629534421
29,mlp.up_proj,8,32,8,128,0.4112645983695984,51.046875,50331648,3.3024304,0.4944036629534421
29,mlp.up_proj,8,64,8,128,0.4811378717422485,49.5234375,50331648,3.3024304,0.4944036629534421
29,mlp.up_proj,8,128,8,128,0.5443627834320068,48.76171875,50331648,3.3024304,0.4944036629534421
30,mlp.up_proj,2,32,8,128,34.34602737426758,15.046875,50331648,3.3768694,0.6574349645516038
30,mlp.up_proj,2,64,8,128,40.26919555664063,13.5234375,50331648,3.3768694,0.6574349645516038
30,mlp.up_proj,2,128,8,128,45.70024108886719,12.76171875,50331648,3.3768694,0.6574349645516038
30,mlp.up_proj,3,32,8,128,14.698219299316406,21.046875,50331648,3.3768694,0.6574349645516038
30,mlp.up_proj,3,64,8,128,17.2524356842041,19.5234375,50331648,3.3768694,0.6574349645516038
30,mlp.up_proj,3,128,8,128,19.61880111694336,18.76171875,50331648,3.3768694,0.6574349645516038
30,mlp.up_proj,4,32,8,128,6.856325149536133,27.046875,50331648,3.3768694,0.6574349645516038
30,mlp.up_proj,4,64,8,128,8.057908058166504,25.5234375,50331648,3.3768694,0.6574349645516038
30,mlp.up_proj,4,128,8,128,9.166860580444336,24.76171875,50331648,3.3768694,0.6574349645516038
30,mlp.up_proj,8,32,8,128,0.4159412682056427,51.046875,50331648,3.3768694,0.6574349645516038
30,mlp.up_proj,8,64,8,128,0.4879041612148285,49.5234375,50331648,3.3768694,0.6574349645516038
30,mlp.up_proj,8,128,8,128,0.5538781881332397,48.76171875,50331648,3.3768694,0.6574349645516038
31,mlp.up_proj,2,32,8,128,35.791744232177734,15.046875,50331648,3.5332823,1.0
31,mlp.up_proj,2,64,8,128,42.14554214477539,13.5234375,50331648,3.5332823,1.0
31,mlp.up_proj,2,128,8,128,48.03272247314453,12.76171875,50331648,3.5332823,1.0
31,mlp.up_proj,3,32,8,128,15.326340675354004,21.046875,50331648,3.5332823,1.0
31,mlp.up_proj,3,64,8,128,18.076148986816406,19.5234375,50331648,3.5332823,1.0
31,mlp.up_proj,3,128,8,128,20.66830062866211,18.76171875,50331648,3.5332823,1.0
31,mlp.up_proj,4,32,8,128,7.148655414581299,27.046875,50331648,3.5332823,1.0
31,mlp.up_proj,4,64,8,128,8.43518352508545,25.5234375,50331648,3.5332823,1.0
31,mlp.up_proj,4,128,8,128,9.650473594665527,24.76171875,50331648,3.5332823,1.0
31,mlp.up_proj,8,32,8,128,0.4334560930728912,51.046875,50331648,3.5332823,1.0
31,mlp.up_proj,8,64,8,128,0.5110496282577515,49.5234375,50331648,3.5332823,1.0
31,mlp.up_proj,8,128,8,128,0.5833891034126282,48.76171875,50331648,3.5332823,1.0
