layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params,kurtosis,cost_sensi,sensitivity
29,self_attn.q_proj,2,64,8,128,39.125,4.5078125,16777216,5.75206972772167,1,3.9460937841795e-4
29,self_attn.q_proj,2,128,8,128,45.96875,4.25390625,16777216,5.75206972772167,1,3.9460937841795e-4
29,self_attn.q_proj,3,32,8,128,14.265625,7.015625,16777216,5.75206972772167,1,3.9460937841795e-4
29,self_attn.q_proj,3,64,8,128,16.75,6.5078125,16777216,5.75206972772167,1,3.9460937841795e-4
29,self_attn.q_proj,3,128,8,128,19.765625,6.25390625,16777216,5.75206972772167,1,3.9460937841795e-4
29,self_attn.q_proj,4,32,8,128,6.65625,9.015625,16777216,5.75206972772167,1,3.9460937841795e-4
29,self_attn.q_proj,4,64,8,128,7.8203125,8.5078125,16777216,5.75206972772167,1,3.9460937841795e-4
29,self_attn.q_proj,4,128,8,128,9.234375,8.25390625,16777216,5.75206972772167,1,3.9460937841795e-4
29,self_attn.q_proj,8,32,8,128,0.4033203125,17.015625,16777216,5.75206972772167,1,3.9460937841795e-4
29,self_attn.q_proj,8,64,8,128,0.47314453125,16.5078125,16777216,5.75206972772167,1,3.9460937841795e-4
29,self_attn.q_proj,8,128,8,128,0.556640625,16.25390625,16777216,5.75206972772167,1,3.9460937841795e-4
29,self_attn.v_proj,2,32,8,128,31.328125,5.015625,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.v_proj,2,64,8,128,36.59375,4.5078125,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.v_proj,2,128,8,128,41.375,4.25390625,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.v_proj,3,32,8,128,13.3984375,7.015625,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.v_proj,3,64,8,128,15.6484375,6.5078125,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.v_proj,3,128,8,128,17.6875,6.25390625,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.v_proj,4,32,8,128,6.25,9.015625,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.v_proj,4,64,8,128,7.3046875,8.5078125,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.v_proj,4,128,8,128,8.2578125,8.25390625,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.v_proj,8,32,8,128,0.37841796875,17.015625,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.v_proj,8,64,8,128,0.441650390625,16.5078125,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.v_proj,8,128,8,128,0.497802734375,16.25390625,16777216,3.113633082966048,1,3.9460937841795e-4
29,self_attn.k_proj,2,32,8,128,33.75,5.015625,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.k_proj,2,64,8,128,39.625,4.5078125,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.k_proj,2,128,8,128,46.59375,4.25390625,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.k_proj,3,32,8,128,14.4296875,7.015625,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.k_proj,3,64,8,128,16.953125,6.5078125,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.k_proj,3,128,8,128,20.0625,6.25390625,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.k_proj,4,32,8,128,6.73046875,9.015625,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.k_proj,4,64,8,128,7.9140625,8.5078125,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.k_proj,4,128,8,128,9.3671875,8.25390625,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.k_proj,8,32,8,128,0.40771484375,17.015625,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.k_proj,8,64,8,128,0.478515625,16.5078125,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.k_proj,8,128,8,128,0.564453125,16.25390625,16777216,3.9551189681736383,1,3.9460937841795e-4
29,self_attn.o_proj,2,32,8,128,31.234375,5.015625,16777216,4.135413539616198,1,2.2196362260729e-4
29,self_attn.o_proj,2,64,8,128,36.40625,4.5078125,16777216,4.135413539616198,1,2.2196362260729e-4
29,self_attn.o_proj,2,128,8,128,41.125,4.25390625,16777216,4.135413539616198,1,2.2196362260729e-4
29,self_attn.o_proj,3,32,8,128,13.375,7.015625,16777216,4.135413539616198,1,2.2196362260729e-4
29,self_attn.o_proj,3,64,8,128,15.625,6.5078125,16777216,4.135413539616198,1,2.2196362260729e-4
29,self_attn.o_proj,3,128,8,128,17.703125,6.25390625,16777216,4.135413539616198,1,2.2196362260729e-4
29,self_attn.o_proj,4,32,8,128,6.2421875,9.015625,16777216,4.135413539616198,1,2.2196362260729e-4
29,self_attn.o_proj,4,64,8,128,7.296875,8.5078125,16777216,4.135413539616198,1,2.2196362260729e-4
29,self_attn.o_proj,4,128,8,128,8.2734375,8.25390625,16777216,4.135413539616198,1,2.2196362260729e-4
29,self_attn.o_proj,8,32,8,128,0.3779296875,17.015625,16777216,4.135413539616198,1,2.2196362260729e-4
29,self_attn.o_proj,8,64,8,128,0.441162109375,16.5078125,16777216,4.135413539616198,1,2.2196362260729e-4
29,self_attn.o_proj,8,128,8,128,0.498291015625,16.25390625,16777216,4.135413539616198,1,2.2196362260729e-4
29,mlp.gate_proj,2,32,8,128,51.4375,13.4794921875,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.gate_proj,2,64,8,128,60.875,12.11474609375,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.gate_proj,2,128,8,128,69.875,11.432373046875,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.gate_proj,3,32,8,128,22.015625,18.8544921875,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.gate_proj,3,64,8,128,26.09375,17.48974609375,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.gate_proj,3,128,8,128,30.03125,16.807373046875,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.gate_proj,4,32,8,128,10.2734375,24.2294921875,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.gate_proj,4,64,8,128,12.1796875,22.86474609375,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.gate_proj,4,128,8,128,14.0234375,22.182373046875,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.gate_proj,8,32,8,128,0.62158203125,45.7294921875,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.gate_proj,8,64,8,128,0.73583984375,44.36474609375,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.gate_proj,8,128,8,128,0.8447265625,43.682373046875,45088768,3.605206129991087,1,0.00156129512470215
29,mlp.up_proj,2,32,8,128,47.90625,13.4794921875,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.up_proj,2,64,8,128,55.875,12.11474609375,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.up_proj,2,128,8,128,63.09375,11.432373046875,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.up_proj,3,32,8,128,20.5,18.8544921875,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.up_proj,3,64,8,128,23.9375,17.48974609375,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.up_proj,3,128,8,128,27.09375,16.807373046875,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.up_proj,4,32,8,128,9.5703125,24.2294921875,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.up_proj,4,64,8,128,11.1796875,22.86474609375,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.up_proj,4,128,8,128,12.640625,22.182373046875,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.up_proj,8,32,8,128,0.5791015625,45.7294921875,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.up_proj,8,64,8,128,0.67578125,44.36474609375,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.up_proj,8,128,8,128,0.76171875,43.682373046875,45088768,3.3965450154438708,1,0.00156129512470215
29,mlp.down_proj,2,32,8,128,47.125,13.4794921875,45088768,3.547261426279374,1,0.00144272239413112
29,mlp.down_proj,2,64,8,128,54.90625,12.11474609375,45088768,3.547261426279374,1,0.00144272239413112
29,mlp.down_proj,2,128,8,128,61.90625,11.432373046875,45088768,3.547261426279374,1,0.00144272239413112
29,mlp.down_proj,3,32,8,128,20.15625,18.8544921875,45088768,3.547261426279374,1,0.00144272239413112
29,mlp.down_proj,3,64,8,128,23.5,17.48974609375,45088768,3.547261426279374,1,0.00144272239413112
29,mlp.down_proj,3,128,8,128,26.515625,16.807373046875,45088768,3.547261426279374,1,0.00144272239413112
29,mlp.down_proj,4,32,8,128,9.40625,24.2294921875,45088768,3.547261426279374,1,0.00144272239413112
29,mlp.down_proj,4,64,8,128,10.96875,22.86474609375,45088768,3.547261426279374,1,0.00144272239413112
29,mlp.down_proj,4,128,8,128,12.3828125,22.182373046875,45088768,3.547261426279374,1,0.00144272239413112
29,mlp.down_proj,8,32,8,128,0.5693359375,45.7294921875,45088768,3.547261426279374,1,0.00144272239413112
29,mlp.down_proj,8,64,8,128,0.6630859375,44.36474609375,45088768,3.547261426279374,1,0.00144272239413112
29,mlp.down_proj,8,128,8,128,0.74609375,43.682373046875,45088768,3.547261426279374,1,0.00144272239413112
30,self_attn.q_proj,2,32,8,128,33.3125,5.015625,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.q_proj,2,64,8,128,39.03125,4.5078125,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.q_proj,2,128,8,128,45.375,4.25390625,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.q_proj,3,32,8,128,14.25,7.015625,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.q_proj,3,64,8,128,16.71875,6.5078125,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.q_proj,3,128,8,128,19.453125,6.25390625,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.q_proj,4,32,8,128,6.65234375,9.015625,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.q_proj,4,64,8,128,7.8046875,8.5078125,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.q_proj,4,128,8,128,9.0859375,8.25390625,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.q_proj,8,32,8,128,0.40283203125,17.015625,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.q_proj,8,64,8,128,0.471923828125,16.5078125,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.q_proj,8,128,8,128,0.54736328125,16.25390625,16777216,5.794882486073459,1,4.4782337499782e-4
30,self_attn.v_proj,2,32,8,128,32,5.015625,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.v_proj,2,64,8,128,37.34375,4.5078125,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.v_proj,2,128,8,128,42.125,4.25390625,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.v_proj,3,32,8,128,13.6796875,7.015625,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.v_proj,3,64,8,128,15.96875,6.5078125,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.v_proj,3,128,8,128,18.03125,6.25390625,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.v_proj,4,32,8,128,6.38671875,9.015625,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.v_proj,4,64,8,128,7.453125,8.5078125,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.v_proj,4,128,8,128,8.4140625,8.25390625,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.v_proj,8,32,8,128,0.38671875,17.015625,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.v_proj,8,64,8,128,0.450927734375,16.5078125,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.v_proj,8,128,8,128,0.50732421875,16.25390625,16777216,3.1510945883178296,1,4.4782337499782e-4
30,self_attn.k_proj,2,32,8,128,33.78125,5.015625,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.k_proj,2,64,8,128,39.59375,4.5078125,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.k_proj,2,128,8,128,46.125,4.25390625,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.k_proj,3,32,8,128,14.4453125,7.015625,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.k_proj,3,64,8,128,16.9375,6.5078125,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.k_proj,3,128,8,128,19.78125,6.25390625,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.k_proj,4,32,8,128,6.7421875,9.015625,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.k_proj,4,64,8,128,7.90625,8.5078125,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.k_proj,4,128,8,128,9.234375,8.25390625,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.k_proj,8,32,8,128,0.408203125,17.015625,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.k_proj,8,64,8,128,0.47802734375,16.5078125,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.k_proj,8,128,8,128,0.55615234375,16.25390625,16777216,3.65192595962886,1,4.4782337499782e-4
30,self_attn.o_proj,2,32,8,128,32.0625,5.015625,16777216,3.989114407498837,1,2.9881519731134e-4
30,self_attn.o_proj,2,64,8,128,37.4375,4.5078125,16777216,3.989114407498837,1,2.9881519731134e-4
30,self_attn.o_proj,2,128,8,128,42.375,4.25390625,16777216,3.989114407498837,1,2.9881519731134e-4
30,self_attn.o_proj,3,32,8,128,13.7421875,7.015625,16777216,3.989114407498837,1,2.9881519731134e-4
30,self_attn.o_proj,3,64,8,128,16.078125,6.5078125,16777216,3.989114407498837,1,2.9881519731134e-4
30,self_attn.o_proj,3,128,8,128,18.265625,6.25390625,16777216,3.989114407498837,1,2.9881519731134e-4
30,self_attn.o_proj,4,32,8,128,6.4140625,9.015625,16777216,3.989114407498837,1,2.9881519731134e-4
30,self_attn.o_proj,4,64,8,128,7.50390625,8.5078125,16777216,3.989114407498837,1,2.9881519731134e-4
30,self_attn.o_proj,4,128,8,128,8.5234375,8.25390625,16777216,3.989114407498837,1,2.9881519731134e-4
30,self_attn.o_proj,8,32,8,128,0.38818359375,17.015625,16777216,3.989114407498837,1,2.9881519731134e-4
30,self_attn.o_proj,8,64,8,128,0.45361328125,16.5078125,16777216,3.989114407498837,1,2.9881519731134e-4
30,self_attn.o_proj,8,128,8,128,0.513671875,16.25390625,16777216,3.989114407498837,1,2.9881519731134e-4
30,mlp.gate_proj,2,32,8,128,52.875,13.4794921875,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.gate_proj,2,64,8,128,62.8125,12.11474609375,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.gate_proj,2,128,8,128,72.5,11.432373046875,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.gate_proj,3,32,8,128,22.8125,18.8544921875,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.gate_proj,3,64,8,128,27.296875,17.48974609375,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.gate_proj,3,128,8,128,31.875,16.807373046875,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.gate_proj,4,32,8,128,10.6484375,24.2294921875,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.gate_proj,4,64,8,128,12.7578125,22.86474609375,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.gate_proj,4,128,8,128,14.9375,22.182373046875,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.gate_proj,8,32,8,128,0.64453125,45.7294921875,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.gate_proj,8,64,8,128,0.77099609375,44.36474609375,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.gate_proj,8,128,8,128,0.89990234375,43.682373046875,45088768,8.489964918198787,1,0.00259080668911337
30,mlp.up_proj,2,32,8,128,48.78125,13.4794921875,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.up_proj,2,64,8,128,57.15625,12.11474609375,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.up_proj,2,128,8,128,64.9375,11.432373046875,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.up_proj,3,32,8,128,21.09375,18.8544921875,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.up_proj,3,64,8,128,24.90625,17.48974609375,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.up_proj,3,128,8,128,28.671875,16.807373046875,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.up_proj,4,32,8,128,9.8515625,24.2294921875,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.up_proj,4,64,8,128,11.6484375,22.86474609375,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.up_proj,4,128,8,128,13.453125,22.182373046875,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.up_proj,8,32,8,128,0.59619140625,45.7294921875,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.up_proj,8,64,8,128,0.7041015625,44.36474609375,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.up_proj,8,128,8,128,0.810546875,43.682373046875,45088768,9.524281481179829,1,0.00259080668911337
30,mlp.down_proj,2,32,8,128,46.90625,13.4794921875,45088768,5.107840285620544,2,0.0062037156894803
30,mlp.down_proj,2,64,8,128,54.6875,12.11474609375,45088768,5.107840285620544,2,0.0062037156894803
30,mlp.down_proj,2,128,8,128,61.75,11.432373046875,45088768,5.107840285620544,2,0.0062037156894803
30,mlp.down_proj,3,32,8,128,20.078125,18.8544921875,45088768,5.107840285620544,2,0.0062037156894803
30,mlp.down_proj,3,64,8,128,23.4375,17.48974609375,45088768,5.107840285620544,2,0.0062037156894803
30,mlp.down_proj,3,128,8,128,26.53125,16.807373046875,45088768,5.107840285620544,2,0.0062037156894803
30,mlp.down_proj,4,32,8,128,9.375,24.2294921875,45088768,5.107840285620544,2,0.0062037156894803
30,mlp.down_proj,4,64,8,128,10.953125,22.86474609375,45088768,5.107840285620544,2,0.0062037156894803
30,mlp.down_proj,4,128,8,128,12.3984375,22.182373046875,45088768,5.107840285620544,2,0.0062037156894803
30,mlp.down_proj,8,32,8,128,0.56787109375,45.7294921875,45088768,5.107840285620544,2,0.0062037156894803
30,mlp.down_proj,8,64,8,128,0.66259765625,44.36474609375,45088768,5.107840285620544,2,0.0062037156894803
30,mlp.down_proj,8,128,8,128,0.748046875,43.682373046875,45088768,5.107840285620544,2,0.0062037156894803
31,self_attn.q_proj,2,32,8,128,33.78125,5.015625,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.q_proj,2,64,8,128,39.65625,4.5078125,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.q_proj,2,128,8,128,46.21875,4.25390625,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.q_proj,3,32,8,128,14.4453125,7.015625,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.q_proj,3,64,8,128,16.953125,6.5078125,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.q_proj,3,128,8,128,19.84375,6.25390625,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.q_proj,4,32,8,128,6.7421875,9.015625,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.q_proj,4,64,8,128,7.91796875,8.5078125,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.q_proj,4,128,8,128,9.25,8.25390625,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.q_proj,8,32,8,128,0.408447265625,17.015625,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.q_proj,8,64,8,128,0.478759765625,16.5078125,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.q_proj,8,128,8,128,0.55810546875,16.25390625,16777216,4.2604406701808495,1,0.00205261004157364
31,self_attn.v_proj,2,32,8,128,29.34375,5.015625,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.v_proj,2,64,8,128,34.3125,4.5078125,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.v_proj,2,128,8,128,38.875,4.25390625,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.v_proj,3,32,8,128,12.5546875,7.015625,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.v_proj,3,64,8,128,14.6875,6.5078125,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.v_proj,3,128,8,128,16.640625,6.25390625,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.v_proj,4,32,8,128,5.859375,9.015625,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.v_proj,4,64,8,128,6.859375,8.5078125,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.v_proj,4,128,8,128,7.7734375,8.25390625,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.v_proj,8,32,8,128,0.35498046875,17.015625,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.v_proj,8,64,8,128,0.415283203125,16.5078125,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.v_proj,8,128,8,128,0.469482421875,16.25390625,16777216,3.423163795614051,1,0.00205261004157364
31,self_attn.k_proj,2,32,8,128,35.3125,5.015625,16777216,4.044775676830005,1,0.00205261004157364
31,self_attn.k_proj,2,64,8,128,41.53125,4.5078125,16777216,4.044775676830005,1,0.00205261004157364
31,self_attn.k_proj,2,128,8,128,48.75,4.25390625,16777216,4.044775676830005,1,0.00205261004157364
31,self_attn.k_proj,3,32,8,128,15.109375,7.015625,16777216,4.044775676830005,1,0.00205261004157364
31,self_attn.k_proj,3,64,8,128,17.78125,6.5078125,16777216,4.044775676830005,1,0.00205261004157364
31,self_attn.k_proj,3,128,8,128,20.984375,6.25390625,16777216,4.044775676830005,1,0.00205261004157364
31,self_attn.k_proj,4,32,8,128,7.05078125,9.015625,16777216,4.044775676830005,1,0.00205261004157364
31,self_attn.k_proj,4,64,8,128,8.296875,8.5078125,16777216,4.044775676830005,1,0.00205261004157364
31,self_attn.k_proj,4,128,8,128,9.796875,8.25390625,16777216,4.044775676830005,1,0.00205261004157364
31,self_attn.k_proj,8,32,8,128,0.4267578125,17.015625,16777216,4.044775676830005,1,0.00205261004157364
